SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
407.35,      -81.08008
408.03,        -46.896
408.72,       14.04785
409.41,       83.05273
410.10,       128.2793
410.79,       140.9937
411.47,       125.0308
412.16,       99.98145
412.85,       99.97754
413.54,       130.9102
414.23,       181.4624
414.92,       225.2715
415.61,         220.29
416.31,       160.4395
417.00,       64.41846
417.69,      -37.11133
418.38,      -96.40283
419.08,      -100.6924
419.77,      -66.51953
420.46,      -10.58887
421.16,       39.71631
421.85,       72.84277
422.55,       97.07422
423.24,       107.2705
423.94,       95.37402
424.64,          62.75
425.33,       9.631348
426.03,      -46.06445
426.73,       -73.4668
427.42,      -66.17578
428.12,       -31.3252
428.82,       11.13965
429.52,       26.90234
430.22,       8.736328
430.92,      -30.95215
431.62,      -74.59668
432.32,      -93.93359
433.02,      -81.74072
433.72,      -49.74902
434.43,       -6.94043
435.13,       33.08447
435.83,       63.86572
436.53,       90.03174
437.24,       106.3438
437.94,       104.1777
438.65,       84.13672
439.35,       48.33105
440.06,       11.19873
440.76,      -3.254883
441.47,       10.33008
442.17,       46.22656
442.88,       89.47949
443.59,       114.6572
444.29,       115.5547
445.00,       99.81934
445.71,       79.26221
446.42,       73.75977
447.13,       86.83496
447.84,       108.4443
448.55,       130.6904
449.26,       141.1875
449.97,       137.1528
450.68,       127.9473
451.39,       110.2505
452.10,       78.01172
452.82,       34.18799
453.53,      -21.24316
454.24,       -63.2124
454.95,      -50.99414
455.67,        18.0918
456.38,       128.7124
457.10,       237.3174
457.81,       273.1582
458.53,       222.7935
459.24,       112.4585
459.96,      -17.77832
460.68,      -102.3809
461.39,      -121.4131
462.11,      -97.22217
462.83,      -41.43311
463.55,       26.60205
464.27,        93.9126
464.98,       166.8223
465.70,       224.1973
466.42,       230.8096
467.14,        183.416
467.86,       91.49316
468.58,      -10.04004
469.31,      -61.96973
470.03,      -49.86719
470.75,       9.571289
471.47,       88.72412
472.20,       140.9238
472.92,       152.0288
473.64,       136.6909
474.37,       107.3877
475.09,       84.02197
475.82,       73.62109
476.54,       67.49951
477.27,       64.19824
477.99,       63.36426
478.72,       63.82813
479.45,       68.43652
480.17,       73.41309
480.90,       70.51953
481.63,       59.38477
482.36,        42.9834
483.09,       28.16846
483.81,        26.6792
484.54,       40.29688
485.27,       63.07764
486.00,       89.93262
486.73,       112.8379
487.47,        127.916
488.20,       137.6582
488.93,       137.3896
489.66,       120.0293
490.39,       86.51855
491.13,       39.55957
491.86,      -7.412109
492.59,      -32.70508
493.33,      -31.73145
494.06,      -10.24805
494.80,       17.69727
495.53,       28.52734
496.27,       16.16992
497.00,      -12.09033
497.74,      -45.48486
498.48,      -66.76904
499.22,      -70.56006
499.95,      -62.02393
500.69,       -47.6543
501.43,      -37.27686
502.17,      -34.15332
502.91,      -35.89355
503.65,      -37.63281
504.39,      -31.77539
505.13,      -17.95361
505.87,     -0.2099609
506.61,       13.64893
507.35,       11.32275
508.09,      -7.806641
508.83,      -35.94531
509.58,      -65.35645
510.32,      -83.59961
511.06,      -87.02539
511.81,      -82.30566
512.55,      -64.50488
513.30,      -26.86133
514.04,       28.86816
514.79,       103.0986
515.53,       169.8213
516.28,       188.0215
517.02,       151.3613
517.77,       68.22949
518.52,      -16.78809
519.27,      -30.64551
520.01,        39.1123
520.76,       169.6758
521.51,       301.9844
522.26,       340.6172
523.01,        266.165
523.76,       112.2207
524.51,      -61.49023
525.26,      -159.9863
526.01,           -157
526.76,      -82.11816
527.51,       24.99805
528.27,       101.0439
529.02,       124.8433
529.77,       114.9775
530.52,       89.72754
531.28,        76.7832
532.03,       84.66113
532.79,       102.4106
533.54,       116.8203
534.30,       110.1104
535.05,       79.97754
535.81,       35.54639
536.56,      -4.862305
537.32,      -13.97656
538.08,           12.5
538.83,       63.03662
539.59,       118.3301
540.35,       147.3975
541.11,       142.4736
541.87,       115.8252
542.63,       76.30371
543.39,       38.39795
544.15,       9.551758
544.91,      -15.71533
545.67,      -27.58105
546.43,      -9.734375
547.19,        36.4751
547.95,       104.5479
548.71,       170.3662
549.48,       194.0928
550.24,       167.9287
551.00,       105.7041
551.77,       28.81787
552.53,      -27.06494
553.29,       -49.9209
554.06,      -50.28516
554.82,      -31.88184
555.59,      -1.487305
556.36,       34.83203
557.12,       78.93848
557.89,       118.7788
558.66,       134.3096
559.42,       121.6943
560.19,       84.85889
560.96,       38.84717
561.73,       9.516602
562.50,       4.808594
563.27,       20.13037
564.04,       44.14209
564.81,       57.57568
565.58,       55.61572
566.35,       43.53809
567.12,       34.27051
567.89,       47.90918
568.66,       86.98486
569.43,       142.9365
570.21,       196.1821
570.98,       216.8867
571.75,       198.7861
572.53,       151.7612
573.30,       96.43652
574.07,       65.71094
574.85,       69.17969
575.62,       98.92188
576.40,       140.7153
577.17,       170.5894
577.95,       183.6978
578.73,       190.7686
579.50,       205.2671
580.28,       246.9341
581.06,       321.4556
581.84,       421.6611
582.62,       539.0811
583.39,         661.21
584.17,       782.1123
584.95,       902.7031
585.73,       1024.764
586.51,       1151.528
587.29,       1282.871
588.07,       1416.514
588.86,       1545.591
589.64,       1660.677
590.42,       1760.875
591.20,       1849.421
591.98,       1938.748
592.77,       2048.122
593.55,       2181.349
594.33,       2332.554
595.12,       2485.207
595.90,        2613.99
596.69,       2710.809
597.47,       2778.686
598.26,       2835.025
599.04,       2909.942
599.83,       3014.134
600.62,       3140.342
601.40,       3265.413
602.19,       3371.401
602.98,       3441.282
603.77,       3463.343
604.55,       3535.597
605.34,       3785.291
606.13,       4344.397
606.92,        5318.91
607.71,       6454.238
608.50,        7653.72
609.29,       8849.172
610.08,       8965.031
610.87,        8749.62
611.67,       11454.31
612.46,          16035
613.25,       17728.35
614.04,       16091.71
614.84,       13580.27
615.63,       10948.35
616.42,       8567.816
617.22,       6873.149
618.01,       5632.182
618.81,       4858.506
619.60,       4906.871
620.40,       5469.141
621.19,       5778.767
621.99,       5741.081
622.78,       5597.101
623.58,       5399.876
624.38,        5574.99
625.18,       5960.609
625.97,       5854.759
626.77,       6477.307
627.57,       8972.322
628.37,       13983.19
629.17,        24332.9
629.97,        36258.9
630.77,       39378.34
631.57,       34099.76
632.37,       27725.85
633.17,       23544.23
633.97,       23570.25
634.77,       26336.13
635.58,       23583.24
636.38,       15590.14
637.18,       9813.855
637.98,       7260.829
638.79,       5474.886
639.59,       4104.942
640.40,       2745.172
641.20,       1317.064
642.00,       730.6216
642.81,         1099.4
643.62,       1866.373
644.42,        2898.38
645.23,       4291.221
646.03,       5656.763
646.84,       6352.308
647.65,        6235.89
648.46,        5457.24
649.26,       4312.043
650.07,       3321.733
650.88,       2674.474
651.69,       2263.048
652.50,       2016.555
653.31,       1795.319
654.12,       1552.188
654.93,       1369.232
655.74,        1251.57
656.55,       1173.995
657.36,       1124.249
658.17,       1071.448
658.98,       1007.769
659.80,       945.5366
660.61,       884.7676
661.42,       824.4409
662.23,       755.5693
663.05,       664.5591
663.86,       556.3086
664.68,       440.6357
665.49,       352.4541
666.31,       345.3887
667.12,       424.0996
667.94,       563.7705
668.75,       717.6792
669.57,       810.8716
670.39,       821.1304
671.20,       770.6738
672.02,       677.1533
672.84,        572.251
673.66,       473.0762
674.47,       371.5352
675.29,       287.6865
676.11,       253.3027
676.93,       271.9863
677.75,       339.0547
678.57,       419.8105
679.39,        454.082
680.21,       427.9771
681.03,        356.709
681.85,       273.8271
682.68,       236.0439
683.50,       256.5693
684.32,       315.2412
685.14,       383.9966
685.96,       418.8828
686.79,       407.6299
687.61,       366.0244
688.44,       310.7793
689.26,       267.3633
690.08,       244.6899
690.91,       234.0923
691.73,       230.6489
692.56,        227.438
693.39,       221.4692
694.21,       216.5044
695.04,       211.6563
695.87,       204.2773
696.69,       193.4512
697.52,       177.5605
698.35,       159.0313
699.18,         142.75
700.00,       130.0566
700.83,       121.5244
701.66,       112.2559
702.49,       93.76953
703.32,       66.22412
704.15,       33.52734
704.98,       7.169434
705.81,       5.210449
706.64,        29.9585
707.47,       73.40039
708.31,       121.7168
709.14,       153.1689
709.97,       160.8076
710.80,       150.4551
711.64,       127.8086
712.47,       102.5679
713.30,       80.00195
714.14,       59.06055
714.97,       42.29004
715.81,       33.56982
716.64,       34.04443
717.48,       43.70996
718.31,       61.61572
719.15,       85.15625
719.98,       111.2852
720.82,       137.5898
721.66,        159.707
722.49,         171.73
723.33,       172.1694
724.17,       163.1846
725.01,       146.1943
725.84,       123.9209
726.68,       99.69922
727.52,       75.03516
728.36,       56.28613
729.20,       52.86426
730.04,       65.78711
730.88,       91.08984
731.72,       121.4277
732.56,        144.748
733.40,       156.1694
734.25,       157.7153
735.09,       149.6167
735.93,       132.9409
736.77,       110.2764
737.61,       83.22656
738.46,       55.81201
739.30,       34.86572
740.14,       22.19971
740.99,       15.14014
741.83,       15.24121
742.68,       23.85791
743.52,       39.10986
744.37,       60.76123
745.21,       76.44385
746.06,       66.88281
746.90,       29.71338
747.75,      -29.50195
748.60,      -89.68945
749.44,      -117.0127
750.29,      -103.4482
751.14,      -57.06055
751.99,     -0.4814453
752.84,        29.0376
753.68,        22.8125
754.53,      -8.456055
755.38,      -41.54004
756.23,      -39.02295
757.08,       6.259766
757.93,        79.6875
758.78,       156.2227
759.63,        197.127
760.48,       192.5107
761.33,       155.3701
762.19,       104.5107
763.04,       69.77783
763.89,       60.51465
764.74,       67.53467
765.59,       81.69434
766.45,       88.66113
767.30,       83.74316
768.15,       72.91016
769.01,       60.17383
769.86,       50.19531
770.72,         45.375
771.57,       44.51855
772.43,       45.51172
773.28,        46.1416
774.14,       45.44238
774.99,        42.4292
775.85,       42.23438
776.71,       52.84277
777.56,       74.12207
778.42,       103.3037
779.28,       126.4189
780.14,       121.6709
780.99,       85.98535
781.85,       26.83691
782.71,      -35.18799
783.57,      -67.53027
784.43,      -61.69092
785.29,      -25.42773
786.15,       22.15918
787.01,       49.56055
787.87,        48.7168
788.73,       28.08398
789.59,       5.320313
790.45,       9.238281
791.31,       44.22803
792.18,       97.10303
793.04,       147.6299
793.90,       164.7822
794.76,       141.6899
795.63,       91.69971
796.49,       28.70508
797.35,      -25.89063
798.22,      -62.63184
799.08,      -86.81201
799.95,      -94.90723
800.81,      -81.90527
801.68,      -50.14355
802.54,      -1.773438
803.41,       49.01953
804.27,         78.875
805.14,       81.27197
806.00,       60.08447
806.87,       26.47266
807.74,      0.5112305
808.61,       -11.8042
809.47,      -15.12256
810.34,      -16.81348
811.21,      -29.35693
812.08,      -54.17773
812.95,      -84.05518
813.82,      -109.8545
814.68,       -118.415
815.55,      -106.9438
816.42,       -81.6748
817.29,      -48.45898
818.16,      -16.30713
819.04,       10.47656
819.91,       34.04883
820.78,       50.45801
821.65,       54.23926
822.52,       45.20117
823.39,        23.4165
824.27,     -0.7299805
825.14,      -10.06299
826.01,     -0.9282227
826.88,       23.54688
827.76,       49.01367
828.63,       51.66406
829.50,       27.06836
830.38,      -17.43115
831.25,      -62.92236
832.13,      -79.30615
833.00,      -60.16309
833.88,      -14.90088
834.75,       36.31299
835.63,       61.02148
836.51,       52.04932
837.38,       20.79102
838.26,      -14.54785
839.14,      -24.97266
840.01,      -3.334961
840.89,       38.97168
841.77,       89.57227
842.65,       129.5801
843.53,        151.584
844.40,       160.7568
845.28,       158.3999
846.16,        146.521
847.04,       127.3809
847.92,       100.2905
848.80,       69.40381
849.68,       41.99609
850.56,       21.05859
851.44,       7.399414
852.32,     -0.5917969
853.21,      -7.017578
854.09,      -13.09863
854.97,      -18.38721
855.85,      -20.31836
856.73,       -14.8584
857.62,      -2.199219
858.50,       15.59668
859.38,       31.83154
860.26,       36.28613
861.15,       27.62402
862.03,       9.783203
862.92,      -8.361328
863.80,      -12.65381
864.69,      0.3745117
865.57,       25.93945
866.46,       56.97217
867.34,       82.37109
868.23,       97.30469
869.11,       102.9092
870.00,       101.1592
870.89,       95.59033
871.77,       87.48193
872.66,       76.73145
873.55,       59.98633
874.43,       32.06494
875.32,      -5.312988
876.21,       -47.3999
877.10,      -82.76563
877.99,      -94.47217
878.88,       -79.3125
879.77,      -43.36572
880.65,       1.893555
881.54,       37.99756
882.43,       57.94141
883.32,       64.63281
884.21,       61.68945
885.10,       55.92676
886.00,       50.01953
886.89,        42.3252
887.78,       30.71875
888.67,       12.28809
889.56,      -12.50391
890.45,      -40.44531
891.35,      -63.72852
892.24,      -75.31543
893.13,      -74.79053
894.02,      -51.37988
894.92,      -6.248535
895.81,      -5.651367
896.71,      -50.83887
897.60,      -8.370117
898.49,       138.3574
899.39,      -35.86914
900.28,       114.8447
901.18,       97.44141
902.07,       102.2461
902.97,         96.896
903.87,       84.64893
904.76,       63.27295
905.66,        32.2168
906.55,       8.194824
907.45,      -7.002441
908.35,      -15.19238
909.25,      -22.56738
910.14,      -40.07813
911.04,      -68.51465
911.94,      -102.6318
912.84,      -131.5825
913.74,      -138.6382
914.63,      -120.5313
915.53,      -84.06641
916.43,      -39.74121
917.33,      -3.525391
918.23,       17.77246
919.13,       25.86426
920.03,       24.08594
920.93,         18.354
921.83,       11.58301
922.73,       4.568359
923.63,      -6.654297
924.54,      -28.35645
925.44,      -58.64941
926.34,      -93.31055
927.24,      -116.6938
928.14,      -104.7944
929.05,      -55.88818
929.95,       18.69092
930.85,       96.51758
931.76,       142.0024
932.66,       145.3677
933.56,       117.7632
934.47,       70.91895
935.37,       24.65039
936.28,      -11.39893
937.18,      -41.13818
938.08,       -59.2959
938.99,      -57.74658
939.90,      -36.92627
940.80,      0.8081055
941.71,       45.16895
942.61,       78.02637
943.52,       93.38086
944.43,       94.51953
945.33,       84.40039
946.24,       69.57129
947.15,       53.61426
948.05,       35.34668
948.96,       18.62451
949.87,       9.498047
950.78,       9.777344
951.69,       19.69482
952.59,       35.37744
953.50,       49.53271
954.41,       59.34277
955.32,       64.46777
956.23,       68.00586
957.14,       75.78516
958.05,       87.74023
958.96,       101.2632
959.87,       108.5435
960.78,       97.18262
961.69,       67.12744
962.60,       25.92871
963.51,      -15.19629
964.42,      -38.47803
965.34,       -39.7085
966.25,      -27.06543
967.16,        -2.9375
968.07,       28.22217
968.99,       61.53662
969.90,       98.75732
970.81,        123.585
971.72,        110.667
972.64,       57.74316
973.55,      -28.22656
974.46,      -116.0981
975.38,      -155.4966
976.29,      -135.1743
977.21,      -67.60645
978.12,       12.54199
979.04,       48.03711
979.95,       25.72754
980.87,      -37.08594
981.78,      -105.8438
982.70,      -125.0962
983.61,      -82.54297
984.53,        1.72998
985.45,       94.89355
986.36,        145.981
987.28,       141.2632
988.20,       97.21582
989.11,       37.94727
990.03,       1.392578
990.95,      -1.271484
991.87,       17.96973
992.79,       44.04492
993.70,       53.46484
994.62,       40.56641
995.54,       15.65625
996.46,      -9.896973
997.38,      -19.58008
998.30,      -9.401855
999.22,       12.80859
