SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
370.21,       -62.3418
370.87,      -32.84766
371.54,     -0.1796875
372.20,       13.27295
372.87,       2.929688
373.53,      -22.50732
374.20,      -49.95459
374.87,       -58.9165
375.53,      -44.13379
376.20,      -13.77344
376.87,       24.12842
377.54,       57.54736
378.21,       80.56641
378.87,       95.29443
379.54,       100.6948
380.21,       94.93262
380.88,        79.4917
381.56,       56.78125
382.23,       29.43896
382.90,       2.259766
383.57,       -21.5874
384.24,      -42.49609
384.92,      -53.57031
385.59,      -45.00391
386.26,       -17.4043
386.94,       24.86523
387.61,       65.97119
388.29,       80.70654
388.96,       63.46045
389.64,       21.06201
390.31,      -31.69482
390.99,      -69.50244
391.67,      -85.84326
392.34,      -88.89648
393.02,      -86.79395
393.70,      -93.78174
394.38,      -112.3701
395.06,      -132.5439
395.74,      -153.5181
396.42,       -175.103
397.10,      -194.9995
397.78,      -216.8579
398.46,      -224.6177
399.14,      -192.1455
399.82,      -118.6216
400.50,      -12.56006
401.19,       89.05908
401.87,       127.4097
402.55,       91.20313
403.24,       -2.92334
403.92,      -110.0732
404.61,      -156.7168
405.29,      -126.0244
405.98,      -40.62256
406.66,       58.05762
407.35,       102.2598
408.03,         76.271
408.72,       5.803223
409.41,      -77.95313
410.10,      -125.8672
410.79,      -124.1353
411.47,      -93.43115
412.16,      -45.02295
412.85,       4.591797
413.54,         45.854
414.23,       86.18701
414.92,       110.9243
415.61,       95.22705
416.31,       38.72803
417.00,      -51.36963
417.69,      -142.6689
418.38,      -181.4033
419.08,      -156.5576
419.77,      -84.24268
420.46,        3.09375
421.16,       51.25049
421.85,       46.00195
422.55,       5.208008
423.24,      -51.27588
423.94,      -90.88818
424.64,      -103.4634
425.33,      -102.5581
426.03,         -91.75
426.73,      -75.42041
427.42,      -57.92871
428.12,      -35.08057
428.82,      -18.99414
429.52,       -30.9541
430.22,      -72.46387
430.92,      -136.9775
431.62,      -201.6348
432.32,      -228.8311
433.02,      -210.5171
433.72,      -158.3867
434.43,      -94.92139
435.13,      -56.77148
435.83,       -54.9624
436.53,      -79.83057
437.24,       -117.731
437.94,      -146.2515
438.65,      -158.8154
439.35,      -163.0723
440.06,      -168.2017
440.76,      -187.6563
441.47,      -224.4995
442.17,      -272.7905
442.88,      -322.9312
443.59,       -361.458
444.29,      -384.5542
445.00,      -395.5898
445.71,      -404.6655
446.42,      -427.2422
447.13,       -467.731
447.84,      -524.0493
448.55,      -583.7939
449.26,      -626.7222
449.97,      -650.0444
450.68,      -660.3066
451.39,      -677.8662
452.10,      -734.8311
452.82,       -835.457
453.53,      -966.0415
454.24,       -1098.53
454.95,      -1189.809
455.67,      -1226.669
456.38,      -1218.139
457.10,      -1183.923
457.81,      -1157.309
458.53,      -1147.816
459.24,       -1147.21
459.96,      -1139.616
460.68,      -1098.982
461.39,      -1023.648
462.11,       -929.501
462.83,      -839.5942
463.55,      -787.7896
464.27,      -782.2627
464.98,       -809.478
465.70,       -855.582
466.42,      -898.6138
467.14,      -927.7437
467.86,      -947.2217
468.58,      -949.9927
469.31,      -925.8926
470.03,      -875.9902
470.75,      -803.4111
471.47,      -725.2383
472.20,      -670.1646
472.92,      -646.1694
473.64,      -647.6558
474.37,       -662.311
475.09,      -668.0332
475.82,      -658.1582
476.54,      -638.8047
477.27,      -616.7915
477.99,      -603.1851
478.72,        -600.27
479.45,      -602.1465
480.17,      -602.8643
480.90,      -594.5186
481.63,       -575.019
482.36,      -548.1118
483.09,      -518.1479
483.81,      -490.9209
484.54,      -470.0283
485.27,      -456.3013
486.00,        -448.96
486.73,      -446.6582
487.47,      -448.4102
488.20,      -452.2646
488.93,      -462.9336
489.66,      -487.5767
490.39,      -525.2075
491.13,       -573.207
491.86,      -614.1865
492.59,      -621.4063
493.33,      -591.0605
494.06,       -531.043
494.80,      -468.3423
495.53,      -446.4111
496.27,       -474.771
497.00,      -541.3237
497.74,      -617.3618
498.48,      -655.6851
499.22,      -645.6304
499.95,      -602.9595
500.69,      -553.4438
501.43,      -538.5928
502.17,      -567.9229
502.91,      -624.2974
503.65,      -688.9756
504.39,      -733.4819
505.13,      -747.7168
505.87,      -741.6323
506.61,      -718.9912
507.35,      -684.5093
508.09,      -644.7832
508.83,      -601.7578
509.58,      -564.4492
510.32,      -548.0386
511.06,      -555.4517
511.81,      -580.6934
512.55,      -621.2471
513.30,      -671.1787
514.04,       -724.665
514.79,      -782.3682
515.53,      -827.0547
516.28,      -832.5405
517.02,      -796.5542
517.77,      -726.6465
518.52,      -653.5898
519.27,       -627.811
520.01,      -660.0659
520.76,      -735.9072
521.51,      -823.9766
522.26,      -872.0869
523.01,      -867.5703
523.76,      -828.1465
524.51,       -777.335
525.26,      -752.9609
526.01,      -765.5234
526.76,      -799.7383
527.51,      -844.2964
528.27,      -882.8579
529.02,      -907.1543
529.77,       -921.959
530.52,      -923.1987
531.28,      -903.3687
532.03,      -863.7813
532.79,      -808.2534
533.54,      -747.1431
534.30,      -697.8159
535.05,      -666.9619
535.81,      -652.6299
536.56,       -654.103
537.32,      -667.9287
538.08,      -691.5684
538.83,      -725.9658
539.59,      -766.1025
540.35,      -803.3691
541.11,      -835.5928
541.87,      -863.4668
542.63,      -890.4033
543.39,      -924.0713
544.15,      -964.7725
544.91,      -1006.528
545.67,       -1046.97
546.43,      -1083.133
547.19,      -1112.406
547.95,      -1136.722
548.71,      -1149.203
549.48,      -1137.936
550.24,      -1105.511
551.00,       -1060.91
551.77,      -1021.459
552.53,      -1014.512
553.29,      -1045.889
554.06,      -1103.971
554.82,      -1180.399
555.59,      -1260.819
556.36,      -1335.898
557.12,      -1408.291
557.89,      -1461.106
558.66,      -1468.928
559.42,      -1430.275
560.19,      -1352.165
560.96,      -1267.392
561.73,      -1229.818
562.50,      -1251.811
563.27,      -1319.815
564.04,      -1400.881
564.81,      -1439.769
565.58,      -1422.966
566.35,      -1367.878
567.12,      -1302.434
567.89,      -1271.392
568.66,      -1285.906
569.43,      -1329.399
570.21,      -1380.754
570.98,       -1407.58
571.75,      -1400.584
572.53,      -1371.754
573.30,      -1332.813
574.07,      -1301.298
574.85,      -1283.374
575.62,      -1272.388
576.40,      -1264.979
577.17,      -1256.988
577.95,      -1245.327
578.73,      -1230.643
579.50,      -1210.512
580.28,      -1180.535
581.06,      -1138.822
581.84,      -1084.613
582.62,      -1017.063
583.39,      -936.6416
584.17,      -843.3672
584.95,      -736.3477
585.73,       -618.791
586.51,      -495.4482
587.29,      -368.7109
588.07,      -241.1826
588.86,      -107.9277
589.64,       39.71875
590.42,       201.4277
591.20,       373.9424
591.98,       540.1123
592.77,       674.0186
593.55,       770.2432
594.33,        832.918
595.12,        886.123
595.90,       970.7197
596.69,       1092.252
597.47,       1235.795
598.26,       1370.041
599.04,       1445.464
599.83,       1459.396
600.62,       1435.292
601.40,       1404.326
602.19,       1436.585
602.98,       1532.589
603.77,       1644.734
604.55,       1839.464
605.34,       2186.357
606.13,       2811.982
606.92,       3867.412
607.71,       5067.999
608.50,       6296.276
609.29,       7471.547
610.08,       7405.428
610.87,       6997.508
611.67,        9855.91
612.46,       14843.92
613.25,       16981.73
614.04,       15609.18
614.84,        12575.8
615.63,       8941.301
616.42,       6401.867
617.22,       5355.047
618.01,       4454.102
618.81,       3581.822
619.60,       3487.792
620.40,       3942.429
621.19,        4273.82
621.99,       4408.611
622.78,       4410.163
623.58,        4281.74
624.38,       4573.639
625.18,       5083.631
625.97,       4857.227
626.77,       5223.306
627.57,       7813.318
628.37,       13304.53
629.17,       23933.36
629.97,       35787.77
630.77,       39152.88
631.57,       34520.54
632.37,       26703.64
633.17,       22877.36
633.97,       22941.98
634.77,       26339.68
635.58,        23851.1
636.38,       15625.11
637.18,       9173.473
637.98,       5762.905
638.79,       3756.279
639.59,       2779.506
640.40,       1702.488
641.20,       308.7412
642.00,      -344.2471
642.81,      -83.75488
643.62,       722.9355
644.42,       1945.833
645.23,       3465.742
646.03,        4862.59
646.84,       5579.218
647.65,       5471.607
648.46,       4660.174
649.26,       3449.355
650.07,       2385.859
650.88,       1670.755
651.69,        1197.48
652.50,        921.835
653.31,       741.7539
654.12,       610.6357
654.93,        595.123
655.74,       653.2246
656.55,       682.5371
657.36,       650.6025
658.17,       547.6533
658.98,       397.1914
659.80,       265.3984
660.61,       172.2007
661.42,       102.6187
662.23,       42.51465
663.05,      -29.94824
663.86,      -116.0381
664.68,      -202.4707
665.49,      -258.6953
666.31,      -242.1465
667.12,      -150.4893
667.94,      -4.667969
668.75,        144.291
669.57,       217.5981
670.39,       195.1206
671.20,        98.0918
672.02,      -32.12305
672.84,      -126.4717
673.66,       -163.499
674.47,      -161.1963
675.29,       -142.749
676.11,      -146.1016
676.93,      -181.2012
677.75,      -232.3301
678.57,      -280.9385
679.39,      -301.3389
680.21,      -286.8281
681.03,      -246.8364
681.85,      -199.3096
682.68,      -170.6172
683.50,      -167.8032
684.32,      -184.7173
685.14,      -202.7529
685.96,      -191.9351
686.79,      -147.5845
687.61,      -81.24561
688.44,      -18.06982
689.26,       2.783203
690.08,      -26.74805
690.91,      -92.54395
691.73,      -169.5054
692.56,      -218.0532
693.39,      -226.4922
694.21,      -205.8335
695.04,      -171.8242
695.87,      -150.0186
696.69,      -148.5742
697.52,      -159.7285
698.35,      -174.1309
699.18,      -177.9556
700.00,       -167.417
700.83,      -147.4336
701.66,       -127.769
702.49,      -122.2881
703.32,      -133.8081
704.15,      -158.4033
704.98,      -182.0825
705.81,      -183.0034
706.64,      -157.5674
707.47,      -112.5967
708.31,      -67.06934
709.14,      -51.90918
709.97,      -72.00684
710.80,      -114.7822
711.64,      -160.1777
712.47,      -175.7251
713.30,        -154.23
714.14,      -110.6045
714.97,      -55.22412
715.81,      -3.982422
716.64,       33.95215
717.48,       63.45264
718.31,       72.35547
719.15,       40.79053
719.98,      -28.93555
720.82,      -126.3208
721.66,      -222.3838
722.49,       -270.605
723.33,      -258.8896
724.17,      -200.3359
725.01,       -114.311
725.84,      -33.79004
726.68,       26.65967
727.52,       71.71973
728.36,       100.7446
729.20,       114.0654
730.04,       113.2881
730.88,       97.66602
731.72,       68.42139
732.56,       30.05078
733.40,      -12.84619
734.25,       -58.0459
735.09,      -94.17627
735.93,      -105.1689
736.77,      -90.05225
737.61,       -55.0791
738.46,      -17.42773
739.30,      -5.587891
740.14,       -25.9873
740.99,      -68.43652
741.83,      -121.5273
742.68,      -166.1289
743.52,       -194.312
744.37,      -211.8354
745.21,      -215.2124
746.06,       -198.769
746.90,      -165.3779
747.75,      -118.4946
748.60,      -72.71484
749.44,      -52.07617
750.29,      -62.11914
751.14,      -95.67773
751.99,      -141.7432
752.84,      -181.5298
753.68,      -206.7417
754.53,      -220.1729
755.38,      -221.0381
756.23,      -208.7573
757.08,      -185.3955
757.93,       -152.481
758.78,      -113.0234
759.63,      -73.35596
760.48,      -36.31494
761.33,     -0.1269531
762.19,       27.58301
763.04,       36.53271
763.89,       26.32129
764.74,      -2.394043
765.59,      -29.83496
766.45,      -23.30957
767.30,       20.69287
768.15,       90.99219
769.01,       156.5649
769.86,       166.5835
770.72,       112.4692
771.57,       15.15869
772.43,      -94.82568
773.28,       -168.604
774.14,       -191.042
774.99,      -178.6572
775.85,      -139.6353
776.71,      -87.69043
777.56,       -33.1167
778.42,        27.6709
779.28,       77.14648
780.14,       86.18555
780.99,       52.18555
781.85,       -15.8042
782.71,      -91.62793
783.57,      -130.5303
784.43,       -121.502
785.29,      -79.30518
786.15,      -19.82715
787.01,       30.13379
787.87,       59.12646
788.73,       74.70898
789.59,       72.41113
790.45,       44.78711
791.31,      -5.038574
792.18,       -73.0835
793.04,      -142.7681
793.90,      -186.2051
794.76,      -195.8535
795.63,      -178.4277
796.49,      -142.5962
797.35,      -104.9434
798.22,      -72.30713
799.08,      -40.14111
799.95,      -13.24268
800.81,        1.54541
801.68,       3.381836
802.54,      -9.486816
803.41,      -25.19531
804.27,      -22.80469
805.14,       1.155762
806.00,       41.76855
806.87,       80.51416
807.74,       86.86914
808.61,       55.65869
809.47,      -2.252441
810.34,      -63.61133
811.21,      -91.63965
812.08,      -77.29248
812.95,      -31.85205
813.82,        24.8457
814.68,       60.75928
815.55,       66.88525
816.42,       53.00537
817.29,       32.35986
818.16,       26.13037
819.04,       39.67676
819.91,       64.16211
820.78,       90.20264
821.65,       104.2598
822.52,       102.0313
823.39,       88.56055
824.27,       68.64355
825.14,       48.98926
826.01,       32.80908
826.88,       19.19775
827.76,       7.090332
828.63,       -5.17627
829.50,      -17.39209
830.38,      -28.19531
831.25,      -34.00977
832.13,      -29.76904
833.00,      -15.74414
833.88,       4.842773
834.75,       25.41895
835.63,       35.79297
836.51,       33.56641
837.38,       22.20996
838.26,       5.490723
839.14,      -9.830566
840.01,      -21.39941
840.89,      -32.13281
841.77,      -39.57715
842.65,       -40.2168
843.53,      -34.05957
844.40,       -20.1958
845.28,      -7.921387
846.16,      -12.59766
847.04,      -36.20654
847.92,      -74.95703
848.80,      -112.1338
849.68,      -120.4717
850.56,      -95.48193
851.44,      -46.26465
852.32,       5.966309
853.21,       26.78564
854.09,       8.996094
854.97,      -34.91309
855.85,      -86.48438
856.73,      -115.7368
857.62,      -114.6362
858.50,      -94.98828
859.38,      -64.48926
860.26,      -35.31104
861.15,      -13.43506
862.03,       6.579102
862.92,       16.86279
863.80,       4.105957
864.69,      -31.25586
865.57,      -85.58496
866.46,      -138.8691
867.34,      -157.7432
868.23,      -136.2085
869.11,      -84.94141
870.00,      -25.50439
870.89,       5.996094
871.77,        0.90625
872.66,      -27.23926
873.55,      -65.38867
874.43,       -92.3877
875.32,      -100.3291
876.21,       -97.7583
877.10,      -81.95117
877.99,      -47.72168
878.88,       1.368164
879.77,       62.68506
880.65,       118.1177
881.54,       138.1172
882.43,       117.0552
883.32,         63.271
884.21,       -4.03418
885.10,      -51.91797
886.00,      -71.14502
886.89,      -71.38916
887.78,      -62.07324
888.67,      -58.76367
889.56,      -64.96533
890.45,      -73.87256
891.35,      -85.50586
892.24,      -90.51367
893.13,      -88.02051
894.02,      -109.5322
894.92,      -124.9517
895.81,      -91.69385
896.71,      -63.99463
897.60,      -58.75195
898.49,    -0.08789063
899.39,      -488.3672
900.28,      -93.18359
901.18,      -73.43848
902.07,      -28.17773
902.97,        28.1875
903.87,       93.62012
904.76,       146.3184
905.66,       166.8262
906.55,       164.0391
907.45,        136.937
908.35,       88.26172
909.25,       32.52637
910.14,      -7.875977
911.04,      -26.01514
911.94,      -25.76758
912.84,      -14.79834
913.74,      -7.852539
914.63,      -10.08496
915.53,      -17.06299
916.43,      -27.15137
917.33,       -38.4873
918.23,       -48.7373
919.13,      -57.17285
920.03,      -62.99902
920.93,      -64.09619
921.83,      -59.40771
922.73,      -50.60791
923.63,      -32.77393
924.54,        2.03418
925.44,       51.31396
926.34,       109.0176
927.24,       159.7324
928.14,       178.9053
929.05,       163.1182
929.95,       123.8823
930.85,       73.64746
931.76,       33.29541
932.66,       10.67725
933.56,      -2.647461
934.47,       1.077637
935.37,       33.54199
936.28,        91.0166
937.18,       169.6294
938.08,       237.5903
938.99,       243.0967
939.90,        179.127
940.80,       63.90576
941.71,      -61.07129
942.61,      -127.6641
943.52,      -118.8516
944.43,      -56.97852
945.33,       30.22559
946.24,       97.01123
947.15,       126.6558
948.05,       133.1387
948.96,       119.0088
949.87,        87.9375
950.78,       45.91455
951.69,      -8.675293
952.59,      -62.65625
953.50,      -92.45313
954.41,      -93.25977
955.32,      -70.89844
956.23,      -36.66602
957.14,      -11.28174
958.05,      -1.854492
958.96,      -2.560059
959.87,       -12.8877
960.78,      -31.33105
961.69,      -54.87842
962.60,      -83.92529
963.51,      -109.6113
964.42,       -117.311
965.34,      -103.6846
966.25,      -71.30762
967.16,      -30.28076
968.07,       2.134277
968.99,       20.48193
969.90,       27.16016
970.81,       30.41357
971.72,       44.39209
972.64,        71.1543
973.55,       105.1753
974.46,       133.7622
975.38,       137.3848
976.29,        113.292
977.21,       69.77539
978.12,       22.55469
979.04,      -3.678711
979.95,       -2.76123
980.87,       17.04492
981.78,        45.4375
982.70,       65.24707
983.61,       71.00977
984.53,       69.43701
985.45,       61.63477
986.36,       49.10352
987.28,       34.44824
988.20,       16.21191
989.11,       2.877441
990.03,       8.848633
990.95,       35.49805
991.87,        78.1377
992.79,       122.7461
993.70,       146.2725
994.62,       143.0542
995.54,       119.5845
996.46,       87.47754
997.38,       65.95947
998.30,       60.83154
999.22,       66.43457
