SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
413.54,      -32.53711
414.23,      -86.73242
414.92,      -142.1895
415.61,      -162.6113
416.31,      -140.7012
417.00,      -90.87012
417.69,      -35.18652
418.38,      -8.236816
419.08,      -18.56055
419.77,       -52.3418
420.46,      -96.39453
421.16,      -130.1924
421.85,      -145.3604
422.55,      -149.1611
423.24,      -139.0908
423.94,      -110.2246
424.64,      -66.30469
425.33,      -11.01367
426.03,       41.10205
426.73,       65.51758
427.42,        57.7627
428.12,       27.34277
428.82,      -16.32227
429.52,       -56.3291
430.22,      -85.48926
430.92,      -110.3115
431.62,      -121.2002
432.32,      -103.2959
433.02,      -58.60938
433.72,       8.106445
434.43,       67.81641
435.13,       72.97949
435.83,        16.1709
436.53,      -86.06348
437.24,      -198.4766
437.94,      -263.5791
438.65,      -265.4922
439.35,      -221.0718
440.06,      -152.2188
440.76,      -95.23633
441.47,      -63.38184
442.17,      -46.74316
442.88,      -40.37012
443.59,      -36.50684
444.29,      -32.43457
445.00,       -33.8584
445.71,      -41.43555
446.42,      -53.48438
447.13,      -69.05078
447.84,      -85.78809
448.55,      -102.5488
449.26,      -119.3096
449.97,      -135.1592
450.68,       -149.208
451.39,      -160.3574
452.10,      -167.1001
452.82,      -169.8042
453.53,      -170.1138
454.24,      -169.5781
454.95,      -170.5127
455.67,      -173.9727
456.38,      -179.1338
457.10,      -187.5801
457.81,      -201.6162
458.53,      -220.4385
459.24,      -242.5049
459.96,       -261.917
460.68,      -269.6133
461.39,      -263.5439
462.11,      -246.0332
462.83,      -223.5381
463.55,      -206.5254
464.27,      -198.6772
464.98,      -198.8975
465.70,      -202.3721
466.42,      -200.9463
467.14,      -192.9722
467.86,      -180.6465
468.58,      -172.0645
469.31,      -179.4863
470.03,      -204.5615
470.75,       -243.085
471.47,      -281.1611
472.20,      -297.3662
472.92,      -286.7754
473.64,      -254.1563
474.37,      -215.9297
475.09,      -199.1855
475.82,      -209.0693
476.54,      -236.8203
477.27,       -263.333
477.99,      -257.7129
478.72,      -214.6797
479.45,      -147.9756
480.17,      -77.20898
480.90,      -32.25391
481.63,      -23.19336
482.36,      -41.74414
483.09,      -79.74902
483.81,      -124.4155
484.54,      -167.7085
485.27,      -208.6182
486.00,      -245.3809
486.73,      -275.5635
487.47,      -296.9287
488.20,      -309.1045
488.93,      -303.7598
489.66,      -269.4092
490.39,       -208.874
491.13,       -130.459
491.86,      -57.84473
492.59,      -27.32813
493.33,      -46.73633
494.06,      -104.8184
494.80,      -179.6123
495.53,      -234.9541
496.27,      -257.9277
497.00,      -255.4912
497.74,      -236.1846
498.48,      -215.1768
499.22,      -198.0674
499.95,      -181.0898
500.69,       -159.667
501.43,      -127.2656
502.17,       -85.6709
502.91,      -41.93359
503.65,      -8.924805
504.39,      -4.846191
505.13,      -32.18115
505.87,       -82.3252
506.61,      -142.0908
507.35,      -190.5908
508.09,      -219.8086
508.83,      -234.1748
509.58,      -233.7549
510.32,      -220.3203
511.06,      -196.7197
511.81,       -161.915
512.55,      -125.1631
513.30,      -102.0654
514.04,       -95.7207
514.79,      -103.3086
515.53,      -114.0752
516.28,      -108.8242
517.02,      -84.01074
517.77,      -47.37402
518.52,       -8.96582
519.27,       15.37207
520.01,       20.59766
520.76,       12.29688
521.51,      -6.195313
522.26,      -30.11328
523.01,      -55.12891
523.76,      -80.17676
524.51,      -100.6768
525.26,      -109.6572
526.01,      -105.2021
526.76,      -89.11035
527.51,      -63.31738
528.27,      -31.40918
529.02,       2.041992
529.77,       33.54102
530.52,       57.21875
531.28,       64.91895
532.03,       54.96973
532.79,       31.37402
533.54,      -4.424805
534.30,      -49.72656
535.05,      -99.25391
535.81,      -150.0957
536.56,      -189.5898
537.32,      -198.7158
538.08,      -175.4668
538.83,      -127.4922
539.59,      -69.91602
540.35,      -28.10254
541.11,      -9.836914
541.87,      -7.672852
542.63,      -18.77832
543.39,       -36.8418
544.15,      -57.66406
544.91,      -85.04102
545.67,      -107.5645
546.43,      -106.3066
547.19,      -79.81543
547.95,      -32.90918
548.71,       11.87744
549.48,       17.32715
550.24,      -23.82227
551.00,      -100.1855
551.77,      -186.4092
552.53,      -241.0156
553.29,      -253.3799
554.06,      -235.8359
554.82,      -207.6123
555.59,      -200.4434
556.36,      -222.0186
557.12,      -259.3584
557.89,      -300.0645
558.66,      -325.2476
559.42,      -329.1318
560.19,      -320.7124
560.96,       -301.895
561.73,      -274.5078
562.50,      -242.4717
563.27,      -205.3584
564.04,      -174.7539
564.81,      -169.3193
565.58,      -191.7715
566.35,      -237.3086
567.12,       -288.626
567.89,      -316.9961
568.66,      -315.1143
569.43,      -289.7432
570.21,      -256.1855
570.98,      -240.3633
571.75,      -247.5615
572.53,       -267.582
573.30,      -285.8369
574.07,      -279.5088
574.85,      -242.8125
575.62,       -184.417
576.40,      -112.4258
577.17,      -39.91992
577.95,       29.62109
578.73,       104.0107
579.50,       183.1377
580.28,       265.6143
581.06,       354.4688
581.84,       449.5977
582.62,       564.2236
583.39,       720.3848
584.17,       918.4131
584.95,       1147.223
585.73,       1384.038
586.51,       1592.433
587.29,        1762.15
588.07,        1903.64
588.86,       2027.041
589.64,       2150.591
590.42,       2281.513
591.20,       2411.861
591.98,       2545.943
592.77,       2692.334
593.55,       2846.863
594.33,       3002.386
595.12,       3139.392
595.90,       3227.757
596.69,       3259.469
597.47,         3243.2
598.26,       3194.585
599.04,       3140.711
599.83,       3102.501
600.62,       3083.779
601.40,       3089.932
602.19,       3149.902
602.98,       3251.243
603.77,       3359.529
604.55,       3561.229
605.34,       3959.367
606.13,        4696.86
606.92,       5908.153
607.71,       7280.886
608.50,       8728.843
609.29,       10173.68
610.08,       10204.68
610.87,       9753.042
611.67,       13007.14
612.46,       18599.78
613.25,       20326.66
614.04,       17758.05
614.84,       14314.82
615.63,       11056.29
616.42,       8501.956
617.22,        7018.43
618.01,        5869.69
618.81,       4972.692
619.60,       4938.744
620.40,       5502.396
621.19,       5823.394
621.99,       5825.132
622.78,       5861.629
623.58,       5890.216
624.38,       6035.229
625.18,       6197.541
625.97,       6063.737
626.77,       7069.018
627.57,       10212.02
628.37,       16106.65
629.17,       28013.52
629.97,       41492.87
630.77,       44392.21
631.57,       37671.17
632.37,       29770.51
633.17,       26419.45
633.97,        27379.8
634.77,       30238.75
635.58,       26815.72
636.38,       17261.05
637.18,       10294.55
637.98,       7191.186
638.79,       5254.166
639.59,        3989.73
640.40,        2601.68
641.20,        959.374
642.00,       300.0879
642.81,       785.6201
643.62,       1731.938
644.42,       2989.567
645.23,       4670.912
646.03,       6302.721
646.84,        7107.46
647.65,       6919.014
648.46,       5929.461
649.26,       4509.209
650.07,         3305.4
650.88,       2549.458
651.69,       2102.671
652.50,       1876.763
653.31,       1699.553
654.12,       1504.421
654.93,       1384.689
655.74,       1324.303
656.55,       1258.684
657.36,       1170.353
658.17,       1038.576
658.98,        879.043
659.80,       748.1162
660.61,       660.7988
661.42,       603.3062
662.23,       568.1885
663.05,       542.7334
663.86,       522.5234
664.68,       512.7539
665.49,       519.4678
666.31,        549.167
667.12,       598.2793
667.94,       658.0527
668.75,       708.1719
669.57,       719.0498
670.39,         684.96
671.20,       616.1152
672.02,        531.123
672.84,       461.0352
673.66,       416.0156
674.47,       387.6514
675.29,       371.6787
676.11,       359.6709
676.93,       347.2451
677.75,       339.1006
678.57,        327.458
679.39,       298.7588
680.21,       251.6934
681.03,       188.8467
681.85,       126.4424
682.68,        91.2207
683.50,       89.76074
684.32,       116.7119
685.14,       153.0938
685.96,       167.9375
686.79,       153.4775
687.61,       116.1973
688.44,       78.56445
689.26,       76.88477
690.08,       116.9697
690.91,       186.0952
691.73,       251.9331
692.56,       263.9351
693.39,       212.3062
694.21,       114.3906
695.04,       6.598633
695.87,      -53.24805
696.69,      -50.46387
697.52,      -2.579102
698.35,       60.81934
699.18,       91.86719
700.00,       77.54297
700.83,       33.81055
701.66,      -18.90527
702.49,      -48.78125
703.32,      -46.72363
704.15,      -24.50244
704.98,       5.189941
705.81,       23.79004
706.64,       25.42529
707.47,       16.91602
708.31,       5.780273
709.14,       2.414063
709.97,       10.47656
710.80,       27.08691
711.64,       45.94824
712.47,        58.2627
713.30,       61.26758
714.14,       55.43164
714.97,       50.15479
715.81,       60.25684
716.64,       87.04834
717.48,       125.9185
718.31,       157.5947
719.15,       151.6211
719.98,       104.0098
720.82,       26.29102
721.66,      -54.20996
722.49,      -94.10352
723.33,      -83.03418
724.17,      -34.41309
725.01,       28.62109
725.84,       68.29883
726.68,       73.37109
727.52,        55.1416
728.36,       26.57373
729.20,        8.38623
730.04,       7.311035
730.88,       15.93457
731.72,       28.12695
732.56,       35.53271
733.40,       35.34473
734.25,       30.88232
735.09,        26.3042
735.93,       27.07227
736.77,       33.94238
737.61,       44.32861
738.46,       52.20557
739.30,       48.51953
740.14,       32.07471
740.99,       6.912598
741.83,      -19.51318
742.68,      -35.57861
743.52,      -38.01563
744.37,      -30.43359
745.21,      -17.39551
746.06,      -6.134766
746.90,     -0.1054688
747.75,       1.539063
748.60,     -0.4716797
749.44,      -5.237305
750.29,      -11.51855
751.14,      -17.77246
751.99,      -25.94629
752.84,      -38.81836
753.68,      -55.25293
754.53,      -74.22559
755.38,      -84.96191
756.23,      -70.85449
757.08,      -30.76563
757.93,       28.85449
758.78,       88.85645
759.63,       118.8389
760.48,       111.8262
761.33,       76.45996
762.19,        30.7832
763.04,       4.658203
763.89,       6.268555
764.74,       26.87793
765.59,       54.27832
766.45,       68.34668
767.30,       64.16895
768.15,        50.3584
769.01,       34.44043
769.86,       27.61621
770.72,        32.8457
771.57,       43.62012
772.43,       58.47168
773.28,       76.15723
774.14,       93.96973
774.99,       112.4072
775.85,       122.8037
776.71,       111.2754
777.56,       76.57324
778.42,       23.20313
779.28,       -33.7207
780.14,      -69.72461
780.99,      -78.67773
781.85,      -66.44922
782.71,      -46.69922
783.57,      -42.44678
784.43,      -59.19971
785.29,      -89.30859
786.15,      -121.1436
787.01,      -136.1514
787.87,      -130.0645
788.73,      -110.5293
789.59,      -86.21875
790.45,      -70.40723
791.31,      -66.95117
792.18,      -70.39502
793.04,      -78.03027
793.90,      -85.74951
794.76,      -91.37842
795.63,       -97.4165
796.49,      -99.30664
797.35,      -89.59277
798.22,      -67.62793
799.08,      -34.34082
799.95,      -1.006836
800.81,       14.06445
801.68,        7.12793
802.54,      -18.14355
803.41,      -45.65723
804.27,      -49.05469
805.14,      -23.38965
806.00,       23.49756
806.87,       70.64502
807.74,       84.43408
808.61,       58.39648
809.47,       4.459473
810.34,      -53.91504
811.21,      -79.75488
812.08,      -63.54297
812.95,       -16.7207
813.82,       41.78076
814.68,       81.67334
815.55,       93.87549
816.42,       86.87451
817.29,       72.74805
818.16,       70.88477
819.04,       85.59766
819.91,       108.4004
820.78,       128.4961
821.65,       130.1982
822.52,       109.8174
823.39,       74.11035
824.27,       31.74121
825.14,      -4.483887
826.01,      -29.62354
826.88,      -46.09814
827.76,      -56.46289
828.63,       -65.4375
829.50,      -73.90234
830.38,      -78.86621
831.25,       -78.2876
832.13,      -69.69629
833.00,      -53.15527
833.88,      -31.55859
834.75,      -6.660156
835.63,       19.55664
836.51,       45.20605
837.38,       69.85352
838.26,       90.04102
839.14,       100.9395
840.01,       101.8389
840.89,       93.65625
841.77,       81.90918
842.65,       75.71387
843.53,       77.25391
844.40,       84.57617
845.28,       91.66309
846.16,       88.51367
847.04,        73.0874
847.92,       48.82324
848.80,       22.83398
849.68,       6.088867
850.56,       1.639648
851.44,       6.953125
852.32,       15.42188
853.21,       16.39453
854.09,       7.568359
854.97,      -7.851074
855.85,      -21.99072
856.73,      -22.35645
857.62,      -6.910156
858.50,       19.44531
859.38,       47.19238
860.26,       61.33203
861.15,       58.62793
862.03,       44.76172
862.92,       27.36816
863.80,       18.69238
864.69,       22.35645
865.57,       33.54688
866.46,       49.87988
867.34,       67.82227
868.23,       84.44727
869.11,        100.249
870.00,       110.5781
870.89,        107.832
871.77,       91.29102
872.66,       63.47559
873.55,       30.74121
874.43,       4.087891
875.32,      -13.38379
876.21,        -24.729
877.10,       -31.7041
877.99,      -38.32031
878.88,      -45.43945
879.77,      -49.11035
880.65,       -52.7793
881.54,      -62.33789
882.43,      -77.83398
883.32,      -99.64453
884.21,      -115.3389
885.10,      -104.1133
886.00,      -64.56445
886.89,      -4.676758
887.78,       53.23438
888.67,       73.74414
889.56,       50.96582
890.45,       -2.55957
891.35,      -64.85645
892.24,        -94.125
893.13,       -78.6543
894.02,      -49.90234
894.92,      -19.73242
895.81,       44.88379
896.71,       117.0996
897.60,       87.52344
898.49,      -26.18555
899.39,      -23.15527
900.28,      -30.22363
901.18,      -2.864258
902.07,       5.021484
902.97,       3.422852
903.87,      -12.01758
904.76,      -37.79297
905.66,      -65.32227
906.55,      -86.14844
907.45,      -96.14941
908.35,      -97.75293
909.25,       -90.5127
910.14,      -74.08008
911.04,      -50.29199
911.94,      -19.89063
912.84,       10.73535
913.74,       31.02832
914.63,       38.60352
915.53,       36.03125
916.43,       28.66406
917.33,       26.00684
918.23,       31.04297
919.13,       41.12988
920.03,       54.76563
920.93,       68.98291
921.83,       82.79199
922.73,       98.15723
923.63,       112.9961
924.54,       123.9893
925.44,       129.7764
926.34,       128.1611
927.24,       124.0171
928.14,       126.1523
929.05,       134.7993
929.95,       147.5796
930.85,        151.978
931.76,       127.6108
932.66,       73.41455
933.56,     -0.3759766
934.47,      -74.13574
935.37,      -117.0977
936.28,        -121.29
937.18,      -96.72852
938.08,       -54.5874
938.99,      -13.98047
939.90,       17.28662
940.80,       44.81152
941.71,       64.29785
942.61,       69.67871
943.52,       60.90039
944.43,       36.06934
945.33,       8.787109
946.24,        2.84375
947.15,       21.83789
948.05,       59.87402
948.96,       96.01953
949.87,       95.28418
950.78,          52.25
951.69,      -19.08789
952.59,      -94.29199
953.50,      -134.6104
954.41,      -129.9316
955.32,      -93.74121
956.23,      -40.99805
957.14,       4.322266
958.05,       32.23145
958.96,        48.7334
959.87,       52.85547
960.78,       43.33984
961.69,       21.92676
962.60,      -11.99414
963.51,      -50.80273
964.42,       -80.8584
965.34,      -97.62793
966.25,      -101.5044
967.16,      -96.71436
968.07,      -92.65039
968.99,       -90.4834
969.90,      -85.59473
970.81,      -73.78125
971.72,       -48.2207
972.64,      -9.387695
973.55,       34.98535
974.46,       82.34277
975.38,       129.9443
976.29,       173.8955
977.21,       214.7676
978.12,       239.4072
979.04,       227.7637
979.95,       179.1895
980.87,       100.8916
981.78,       19.85156
982.70,      -20.82324
983.61,      -11.70508
984.53,       35.54395
985.45,       92.88867
986.36,       113.8477
987.28,       86.77051
988.20,       26.03906
989.11,      -45.20117
990.03,      -89.87793
990.95,       -97.5918
991.87,      -80.44824
992.79,      -54.95215
993.70,       -46.1416
994.62,      -61.77344
995.54,        -94.375
996.46,      -130.9043
997.38,       -152.229
998.30,      -152.5762
999.22,      -135.4512
