SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
348.52,       132.8691
349.17,       167.2002
349.82,       183.8721
350.47,       183.3613
351.12,       166.3232
351.77,       137.2451
352.43,       98.25195
353.08,       58.48633
353.73,       33.55273
354.39,       27.47949
355.04,       35.51074
355.70,       55.73682
356.35,       83.32373
357.01,       113.2725
357.66,       145.7705
358.32,       167.8291
358.98,         159.25
359.63,       118.4688
360.29,       52.84277
360.95,      -16.40332
361.61,      -54.90723
362.27,      -53.07324
362.93,      -19.21191
363.59,       30.79297
364.25,       70.49316
364.91,       90.27539
365.57,       94.52832
366.23,       92.57813
366.89,       99.57471
367.55,       118.4834
368.22,       144.4385
368.88,       161.7705
369.54,        147.085
370.21,       98.31543
370.87,       25.07227
371.54,      -45.31543
372.20,      -70.49512
372.87,       -41.8252
373.53,       27.60352
374.20,       108.0605
374.87,       151.2988
375.53,       144.9268
376.20,       103.1836
376.87,       49.58203
377.54,       22.55469
378.21,       32.09668
378.87,       64.53809
379.54,        103.896
380.21,        125.146
380.88,        121.853
381.56,       105.2935
382.23,       83.30518
382.90,       67.23682
383.57,       61.02148
384.24,        57.5918
384.92,       59.54395
385.59,       72.47754
386.26,         93.875
386.94,       121.4648
387.61,        139.165
388.29,       121.0488
388.96,       63.69043
389.64,      -23.16357
390.31,      -117.3398
390.99,       -183.666
391.67,      -210.5459
392.34,      -204.1318
393.02,      -178.1284
393.70,      -156.1729
394.38,      -145.6021
395.06,      -141.4043
395.74,      -131.4639
396.42,      -96.68945
397.10,      -35.83984
397.78,       41.10938
398.46,       111.4424
399.14,       141.7051
399.82,       124.7197
400.50,       70.48633
401.19,       4.459961
401.87,      -32.79785
402.55,      -30.03125
403.24,       3.575195
403.92,       45.72461
404.61,       59.50586
405.29,       37.09961
405.98,      -8.927734
406.66,      -54.33594
407.35,      -61.01172
408.03,      -22.21387
408.72,       45.90234
409.41,       118.0239
410.10,        154.917
410.79,       146.4492
411.47,       107.0547
412.16,       51.74023
412.85,       4.449219
413.54,      -25.23535
414.23,      -44.81934
414.92,      -52.07813
415.61,      -43.40234
416.31,       -20.9082
417.00,       15.65332
417.69,       53.28809
418.38,       69.42432
419.08,       59.92139
419.77,       30.69922
420.46,      -3.883789
421.16,      -18.81348
421.85,      -8.708984
422.55,        16.5459
423.24,       47.41602
423.94,       68.32129
424.64,       74.17188
425.33,       72.53174
426.03,       61.60986
426.73,       37.67334
427.42,       4.072266
428.12,      -37.45508
428.82,       -70.7627
429.52,      -69.25488
430.22,      -30.09961
430.92,       35.90137
431.62,       107.7676
432.32,        151.123
433.02,        156.356
433.72,       134.6323
434.43,       95.10059
435.13,       53.29346
435.83,        17.7793
436.53,      -14.85742
437.24,      -36.25977
437.94,      -32.92188
438.65,      -4.632813
439.35,       44.08789
440.06,       98.60742
440.76,       133.8042
441.47,       142.6523
442.17,       131.8281
442.88,       108.1133
443.59,       84.14063
444.29,       65.37305
445.00,       47.84863
445.71,       35.89941
446.42,       36.37598
447.13,       49.59766
447.84,       75.43359
448.55,       103.4111
449.26,       115.3398
449.97,       107.6318
450.68,       84.58984
451.39,       58.62695
452.10,       51.06494
452.82,       65.31885
453.53,       92.33838
454.24,       119.8438
454.95,       128.0107
455.67,       112.5723
456.38,       83.65918
457.10,       46.02832
457.81,       6.867188
458.53,      -28.49609
459.24,      -63.01953
459.96,      -83.85254
460.68,      -70.48047
461.39,      -22.49902
462.11,       53.29688
462.83,       130.0986
463.55,       163.9209
464.27,       146.5278
464.98,       92.65088
465.70,       29.72412
466.42,       3.105957
467.14,       24.99268
467.86,        79.7959
468.58,       152.8545
469.31,       220.4541
470.03,       272.5068
470.75,       316.5684
471.47,       349.2266
472.20,       364.1978
472.92,       363.4863
473.64,       349.0503
474.37,       333.8486
475.09,       340.1157
475.82,       373.3311
476.54,       427.6323
477.27,       493.1729
477.99,       553.0366
478.72,       599.7637
479.45,       635.0156
480.17,       659.3467
480.90,       674.6895
481.63,       681.5332
482.36,       678.5078
483.09,       663.3579
483.81,       633.8394
484.54,       591.9653
485.27,       541.6509
486.00,       492.7354
486.73,       459.1455
487.47,       444.9131
488.20,       447.9727
488.93,       459.8867
489.66,       465.9863
490.39,       462.4697
491.13,       453.0703
491.86,       446.0703
492.59,       454.8013
493.33,       482.2061
494.06,       524.0439
494.80,       570.8652
495.53,       607.9463
496.27,       632.4961
497.00,       649.6279
497.74,       670.0273
498.48,       710.8716
499.22,       775.1001
499.95,       855.1479
500.69,       941.1094
501.43,       1017.319
502.17,       1079.558
502.91,       1134.755
503.65,       1185.861
504.39,       1237.243
505.13,        1293.43
505.87,       1354.305
506.61,       1429.449
507.35,       1533.978
508.09,       1669.646
508.83,       1832.148
509.58,        2008.21
510.32,       2174.885
511.06,       2327.351
511.81,       2474.005
512.55,       2623.485
513.30,       2790.837
514.04,       2980.133
514.79,       3182.502
515.53,       3399.795
516.28,       3636.048
517.02,       3886.896
517.77,       4149.709
518.52,       4403.814
519.27,       4615.956
520.01,       4782.279
520.76,       4915.205
521.51,       5042.208
522.26,       5208.424
523.01,       5425.316
523.76,       5677.878
524.51,       5949.769
525.26,       6213.526
526.01,       6457.745
526.76,       6690.362
527.51,       6906.759
528.27,       7099.567
529.02,        7270.19
529.77,       7418.407
530.52,       7558.844
531.28,       7718.423
532.03,       7899.707
532.79,       8090.194
533.54,       8273.079
534.30,        8420.61
535.05,       8524.317
535.81,       8595.687
536.56,       8634.532
537.32,       8640.499
538.08,       8621.714
538.83,       8582.154
539.59,       8548.315
540.35,       8562.156
541.11,       8629.672
541.87,       8736.336
542.63,       8850.924
543.39,       8921.266
544.15,       8931.834
544.91,       8897.141
545.67,       8829.961
546.43,       8753.423
547.19,       8677.313
547.95,       8593.141
548.71,       8508.636
549.48,       8436.717
550.24,       8378.684
551.00,       8335.629
551.77,       8288.656
552.53,       8204.759
553.29,       8078.027
554.06,       7916.661
554.82,       7747.931
555.59,       7616.576
556.36,       7531.546
557.12,       7478.852
557.89,       7427.219
558.66,       7326.353
559.42,       7165.237
560.19,       6961.125
560.96,       6743.196
561.73,       6558.169
562.50,        6417.57
563.27,       6303.921
564.04,        6196.97
564.81,       6065.218
565.58,       5898.119
566.35,       5706.995
567.12,        5497.71
567.89,       5278.307
568.66,       5055.571
569.43,       4829.513
570.21,       4607.373
570.98,        4401.23
571.75,       4214.303
572.53,       4044.489
573.30,       3889.128
574.07,       3741.773
574.85,       3598.303
575.62,       3459.174
576.40,       3317.459
577.17,       3162.894
577.95,       2994.641
578.73,       2815.841
579.50,       2637.826
580.28,       2479.401
581.06,       2345.863
581.84,       2233.146
582.62,       2133.079
583.39,       2031.475
584.17,       1924.108
584.95,       1814.862
585.73,       1708.905
586.51,       1614.538
587.29,       1533.098
588.07,       1460.044
588.86,       1389.697
589.64,       1314.069
590.42,       1231.092
591.20,       1143.999
591.98,        1056.88
592.77,       975.6387
593.55,       903.3203
594.33,       839.6934
595.12,       783.7246
595.90,       733.9595
596.69,       688.9028
597.47,       646.5205
598.26,       609.6436
599.04,       582.6367
599.83,       564.7988
600.62,       555.5078
601.40,       542.2314
602.19,       505.0493
602.98,       443.3091
603.77,       365.8232
604.55,       296.1719
605.34,       271.3682
606.13,       299.3291
606.92,        367.542
607.71,       453.0166
608.50,       519.2129
609.29,       552.2173
610.08,         556.79
610.87,       542.6133
611.67,       527.5547
612.46,       515.2495
613.25,       498.8828
614.04,       466.1279
614.84,        398.417
615.63,       296.9893
616.42,       176.5332
617.22,       59.09863
618.01,      -23.24121
618.81,       -60.6709
619.60,      -62.55469
620.40,      -37.18701
621.19,      0.5239258
621.99,       41.62744
622.78,       87.98682
623.58,       128.7339
624.38,       147.6318
625.18,       141.9824
625.97,        113.832
626.77,       78.83496
627.57,       64.28516
628.37,       77.49219
629.17,       112.9209
629.97,       156.3135
630.77,       183.4111
631.57,       188.1895
632.37,       177.2769
633.17,       164.3042
633.97,       171.4854
634.77,       201.3022
635.58,       242.3223
636.38,       277.7461
637.18,       281.8594
637.98,        249.333
638.79,       192.3594
639.59,        120.978
640.40,       50.79297
641.20,      -9.757324
642.00,      -64.08105
642.81,      -101.5264
643.62,       -106.668
644.42,      -78.57666
645.23,      -19.73145
646.03,       45.89111
646.84,       79.09033
647.65,         70.354
648.46,       26.16602
649.26,       -24.8916
650.07,      -34.57129
650.88,       6.014648
651.69,       81.54297
652.50,       155.5142
653.31,       169.4487
654.12,       112.9785
654.93,       9.137207
655.74,       -102.437
656.55,      -159.4409
657.36,      -145.7896
658.17,      -83.26953
658.98,       2.057129
659.80,       68.86523
660.61,       101.3457
661.42,        110.957
662.23,       101.7339
663.05,       79.53467
663.86,       50.26855
664.68,        13.4834
665.49,      -24.50098
666.31,      -51.83496
667.12,      -63.88379
667.94,      -61.71387
668.75,      -42.66748
669.57,      -4.847168
670.39,       47.70801
671.20,       110.5132
672.02,        169.062
672.84,       201.0654
673.66,       201.2998
674.47,       175.9521
675.29,       135.8438
676.11,       99.95313
676.93,       75.79883
677.75,       59.58301
678.57,       51.89648
679.39,       52.53711
680.21,       60.04883
681.03,       75.41602
681.85,       92.81152
682.68,       101.9844
683.50,       99.80371
684.32,       86.94629
685.14,       68.75098
685.96,       54.84375
686.79,       48.24902
687.61,       48.02734
688.44,       48.22412
689.26,       38.97119
690.08,       19.51123
690.91,      -6.336426
691.73,      -26.77051
692.56,      -23.34961
693.39,       5.949219
694.21,       53.00684
695.04,       101.8838
695.87,       127.3965
696.69,       123.1797
697.52,       97.74512
698.35,       61.33691
699.18,       30.71191
700.00,       12.66211
700.83,       2.686523
701.66,       1.006836
702.49,       8.241211
703.32,       21.87109
704.15,       40.45605
704.98,        58.6123
705.81,       66.63867
706.64,       62.34326
707.47,       49.73535
708.31,       28.74316
709.14,      0.3574219
709.97,      -32.27734
710.80,      -68.79492
711.64,      -95.68066
712.47,      -92.59668
713.30,      -56.11035
714.14,       9.697266
714.97,        82.3335
715.81,       125.4785
716.64,       129.9478
717.48,        101.772
718.31,       67.75977
719.15,       72.52637
719.98,       123.6299
720.82,       206.5283
721.66,       284.0469
722.49,       297.0195
723.33,       235.3896
724.17,       122.1699
725.01,     -0.1064453
725.84,      -64.36914
726.68,       -53.4873
727.52,       10.04395
728.36,        96.5542
729.20,       158.4194
730.04,       178.9199
730.88,       172.0024
731.72,       146.1611
732.56,       114.3892
733.40,       84.00781
734.25,       51.23096
735.09,       18.79785
735.93,      -6.578125
736.77,      -23.01465
737.61,      -30.95459
738.46,      -27.64502
739.30,      -11.53027
740.14,       15.63672
740.99,       53.41406
741.83,       88.01953
742.68,       98.10693
743.52,       80.35938
744.37,       39.63867
745.21,       -2.46582
746.06,      -10.30273
746.90,       22.75293
747.75,       85.30566
748.60,       151.7754
749.44,       180.6953
750.29,        162.583
751.14,       111.3652
751.99,       48.98242
752.84,         10.875
753.68,       6.431641
754.53,       22.78809
755.38,       47.53564
756.23,        60.9043
757.08,        56.6792
757.93,        44.0332
758.78,       23.39844
759.63,      -5.264648
760.48,      -39.69824
761.33,      -82.43066
762.19,      -120.2705
763.04,       -131.583
763.89,      -112.9355
764.74,      -67.72461
765.59,      -20.11816
766.45,      -9.810547
767.30,      -43.92969
768.15,      -111.5107
769.01,      -178.5889
769.86,      -190.4004
770.72,      -136.1279
771.57,      -33.42578
772.43,        78.4668
773.28,       136.7744
774.14,       126.7832
774.99,       68.47559
775.85,      -2.921875
776.71,      -30.67871
777.56,     -0.8388672
778.42,       66.08203
779.28,       143.6777
780.14,       190.5986
780.99,       194.7373
781.85,       171.4287
782.71,       133.0518
783.57,       98.26416
784.43,       74.61475
785.29,       54.79297
786.15,       40.46973
787.01,       35.41602
787.87,       38.90625
788.73,        52.1543
789.59,       65.71289
790.45,       63.03125
791.31,       40.78613
792.18,       2.194336
793.04,      -39.40332
793.90,      -61.76953
794.76,      -59.91992
795.63,      -39.34912
796.49,       -15.2207
797.35,      -12.62744
798.22,      -35.46387
799.08,       -73.4541
799.95,       -108.873
800.81,      -113.6396
801.68,      -82.20117
802.54,       -27.1748
803.41,       38.14551
804.27,       93.13477
805.14,       129.2964
806.00,       152.6538
806.87,       159.8862
807.74,       146.2856
808.61,        114.377
809.47,       65.51416
810.34,       15.77197
811.21,      -8.283691
812.08,      -1.262695
812.95,       30.30615
813.82,       68.80664
814.68,       84.18408
815.55,       69.06104
816.42,       33.02832
817.29,      -10.18115
818.16,      -38.35742
819.04,      -44.74512
819.91,      -36.64258
820.78,      -20.97754
821.65,      -8.258789
822.52,       -2.37207
823.39,      0.3574219
824.27,       2.460938
825.14,       6.890625
826.01,       15.03076
826.88,       26.03418
827.76,       37.38574
828.63,       46.05664
829.50,       51.31641
830.38,        52.9165
831.25,        56.7085
832.13,       71.81982
833.00,       98.74268
833.88,       134.3154
834.75,       165.3618
835.63,       171.4565
836.51,       148.5181
837.38,       101.8555
838.26,       48.78027
839.14,       17.17188
840.01,        13.7998
840.89,       32.05469
841.77,       53.56836
842.65,       48.12988
843.53,       10.26563
844.40,      -48.83301
845.28,      -107.6362
846.16,      -132.2236
847.04,      -115.3921
847.92,      -69.98438
848.80,      -14.80762
849.68,       20.31445
850.56,       26.87012
851.44,       15.50684
852.32,      -5.356445
853.21,      -22.33691
854.09,       -29.5752
854.97,      -32.32861
855.85,      -26.80566
856.73,      -6.202148
857.62,       28.54492
858.50,       75.54102
859.38,       122.3623
860.26,       148.4453
861.15,       148.6572
862.03,       127.1299
862.92,       95.89453
863.80,       75.53027
864.69,       71.41797
865.57,       78.13086
866.46,       84.97021
867.34,       74.57031
868.23,       43.64551
869.11,          -0.75
870.00,      -46.71191
870.89,       -75.9873
871.77,      -84.31934
872.66,      -78.02734
873.55,      -66.29834
874.43,      -64.31592
875.32,      -75.02393
876.21,      -90.50537
877.10,      -106.0498
877.99,       -114.502
878.88,      -112.8594
879.77,      -106.1348
880.65,      -88.32422
881.54,      -49.03711
882.43,        9.53418
883.32,         82.125
884.21,       147.4209
885.10,       172.0557
886.00,       149.5947
886.89,        89.7334
887.78,       16.83398
888.67,      -28.38379
889.56,       -33.8418
890.45,      -10.97559
891.35,       22.26172
892.24,       44.38867
893.13,       49.14844
894.02,        20.5498
894.92,      -28.63574
895.81,      -17.75732
896.71,       29.25195
897.60,      -31.71387
898.49,      -171.0029
899.39,      -218.9434
900.28,      -163.1729
901.18,      -90.59961
902.07,      -31.55957
902.97,       1.180664
903.87,      -2.705078
904.76,      -39.70215
905.66,      -82.14307
906.55,      -85.10205
907.45,      -39.25928
908.35,       40.85742
909.25,       126.3184
910.14,       171.1045
911.04,       163.7861
911.94,       118.9658
912.84,       61.67578
913.74,       31.38135
914.63,       38.53906
915.53,       70.91797
916.43,       108.8623
917.33,       120.8271
918.23,       100.3994
919.13,        61.3125
920.03,       20.14697
920.93,       2.453125
921.83,         14.021
922.73,       41.97559
923.63,       78.97266
924.54,       114.2363
925.44,       141.5967
926.34,       166.1572
927.24,       176.2959
928.14,       153.0625
929.05,         97.375
929.95,       16.20361
930.85,      -61.20459
931.76,      -87.66943
932.66,      -53.73584
933.56,       26.30273
934.47,       120.9155
935.37,       178.5293
936.28,       183.9194
937.18,       149.9248
938.08,       97.75928
938.99,       62.51074
939.90,       54.44336
940.80,       63.21484
941.71,        73.1084
942.61,       59.87012
943.52,       19.56152
944.43,      -36.27051
945.33,       -88.2959
946.24,      -107.9873
947.15,       -89.2666
948.05,      -42.95801
948.96,       13.08398
949.87,       50.81543
950.78,       61.81152
951.69,       54.28125
952.59,       37.45801
953.50,       26.61719
954.41,       26.83594
955.32,       32.13574
956.23,       40.20313
957.14,       48.37891
958.05,       54.69824
958.96,       60.72461
959.87,       64.55371
960.78,       61.87695
961.69,       52.71875
962.60,       39.38477
963.51,       24.37842
964.42,        12.0293
965.34,       4.326172
966.25,    -0.06054688
967.16,       1.424316
968.07,       12.64697
968.99,       32.47998
969.90,         58.375
970.81,        82.1084
971.72,       90.85156
972.64,       81.60059
973.55,       58.09375
974.46,       27.89355
975.38,       3.214844
976.29,      -10.69727
977.21,      -14.55371
978.12,      -11.61816
979.04,      -7.524414
979.95,       -4.24707
980.87,      -1.988281
981.78,       5.899414
982.70,       29.48535
983.61,       68.44434
984.53,       118.7632
985.45,       162.0508
986.36,        169.895
987.28,       138.1724
988.20,       76.07715
989.11,       9.671875
990.03,      -18.87305
990.95,     -0.4335938
991.87,       51.46094
992.79,       112.0713
993.70,       141.0547
994.62,       127.8057
995.54,       86.02734
996.46,       31.74219
997.38,      -9.423828
998.30,      -28.99951
999.22,      -35.81104
