SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
658.98,       925.6997
659.80,       860.5601
660.61,       808.7515
661.42,       768.2617
662.23,       727.1089
663.05,       664.0591
663.86,       579.5273
664.68,       484.3296
665.49,       404.2603
666.31,       379.3154
667.12,       415.9414
667.94,       496.9736
668.75,       595.5923
669.57,       669.5508
670.39,       702.3486
671.20,       702.0068
672.02,       673.3472
672.84,       625.7773
673.66,       567.3848
674.47,       499.9897
675.29,       430.0503
676.11,       368.3911
676.93,       320.8247
677.75,       287.4043
678.57,       276.9043
679.39,       300.0728
680.21,        353.314
681.03,       428.6128
681.85,       499.6694
682.68,        525.873
683.50,       497.4082
684.32,       424.5425
685.14,       330.4277
685.96,       254.3413
686.79,       209.4878
687.61,       188.0298
688.44,       178.8491
689.26,       162.3823
690.08,       134.2944
690.91,       103.5918
691.73,       81.08838
692.56,       81.68701
693.39,        107.751
694.21,       151.3931
695.04,       199.9741
695.87,       235.3311
696.69,       251.1802
697.52,       250.5645
698.35,       240.8887
699.18,       235.1172
700.00,       236.2227
700.83,        239.812
701.66,       238.6616
702.49,       221.3232
703.32,       187.0693
704.15,       143.2813
704.98,       98.95996
705.81,       67.34424
706.64,       52.42725
707.47,       49.20264
708.31,       56.13672
709.14,       70.32373
709.97,       88.61768
710.80,       111.9458
711.64,       131.1377
712.47,       131.6396
713.30,       111.8789
714.14,       75.66406
714.97,       38.52539
715.81,       26.27051
716.64,       44.19141
717.48,       84.32422
718.31,       130.8027
719.15,       157.4258
719.98,       157.5547
720.82,       139.9883
721.66,       115.3604
722.49,       100.9507
723.33,       101.7251
724.17,       110.3149
725.01,       123.1714
725.84,       135.4648
726.68,       143.9917
727.52,       150.9585
728.36,       151.7246
729.20,       137.9922
730.04,       110.1494
730.88,       72.17334
731.72,       33.79541
732.56,       10.86133
733.40,       7.771973
734.25,       20.19141
735.09,       43.17041
735.93,       67.80566
736.77,       90.15723
737.61,       112.3877
738.46,       132.0381
739.30,       145.5264
740.14,       152.3848
740.99,       151.9917
741.83,       149.6162
742.68,       154.6226
743.52,       168.9731
744.37,       190.6563
745.21,       212.1172
746.06,       221.1958
746.90,       214.7178
747.75,       194.9282
748.60,       171.0742
749.44,       158.0205
750.29,       158.7881
751.14,       169.7764
751.99,       177.8926
752.84,       162.0894
753.68,       119.5938
754.53,       58.76611
755.38,      -1.438477
756.23,      -31.44336
757.08,      -24.46826
757.93,       10.02393
758.78,       54.54297
759.63,        80.9917
760.48,       81.00244
761.33,       62.11963
762.19,       35.44434
763.04,       19.20068
763.89,       18.27783
764.74,       26.07568
765.59,       34.80029
766.45,       32.66113
767.30,       17.63135
768.15,      -3.583496
769.01,       -23.9668
769.86,      -33.82471
770.72,      -29.63379
771.57,      -14.64941
772.43,       9.213867
773.28,       39.31592
774.14,       72.35742
774.99,       106.3037
775.85,       137.3359
776.71,       160.0171
777.56,       171.9546
778.42,       173.6919
779.28,       164.3457
780.14,       143.3105
780.99,       113.3115
781.85,       77.78955
782.71,       43.78271
783.57,        21.7749
784.43,       14.68652
785.29,       19.46777
786.15,       33.77393
787.01,       52.83398
787.87,       73.08203
788.73,       94.70703
789.59,       111.1143
790.45,       112.3799
791.31,       97.38379
792.18,       68.83008
793.04,       36.84863
793.90,       18.35889
794.76,       17.85596
795.63,       31.25342
796.49,        50.4375
797.35,       61.70996
798.22,       60.94922
799.08,       51.71289
799.95,       39.47949
800.81,       33.08984
801.68,       34.35107
802.54,       39.59619
803.41,        43.1377
804.27,       36.41895
805.14,       18.30957
806.00,      -6.538086
806.87,      -31.97266
807.74,      -48.87402
808.61,      -54.12451
809.47,       -50.3916
810.34,        -39.354
811.21,      -23.86719
812.08,      -6.254883
812.95,       13.26855
813.82,       31.66357
814.68,       44.28027
815.55,       49.79736
816.42,       48.76074
817.29,       43.31055
818.16,       37.50293
819.04,        33.3374
819.91,       30.86914
820.78,       29.85742
821.65,       29.83105
822.52,       30.16895
823.39,        30.0083
824.27,       31.36572
825.14,       36.75586
826.01,        46.4292
826.88,       61.08057
827.76,        72.4082
828.63,       67.73877
829.50,       45.26514
830.38,       6.890137
831.25,      -29.79053
832.13,      -36.63281
833.00,      -9.151855
833.88,       44.97803
834.75,       97.88672
835.63,       105.0151
836.51,        57.6958
837.38,      -30.52881
838.26,      -124.8726
839.14,      -169.8965
840.01,      -152.2178
840.89,      -87.16113
841.77,       -9.22168
842.65,       25.79102
843.53,       5.029785
844.40,      -53.60107
845.28,      -116.6582
846.16,       -130.877
847.04,      -85.15625
847.92,     -0.5039063
848.80,       92.00146
849.68,       144.1284
850.56,       142.9185
851.44,       105.8213
852.32,       50.99121
853.21,       7.013184
854.09,      -15.61133
854.97,      -26.91357
855.85,      -27.51563
856.73,      -17.76904
857.62,     -0.5654297
858.50,       26.50391
859.38,       52.60938
860.26,       58.26172
861.15,       40.97656
862.03,       6.538086
862.92,      -29.64453
863.80,      -41.45361
864.69,      -23.12891
865.57,        15.8999
866.46,       63.91406
867.34,       101.8491
868.23,       122.8423
869.11,       132.6152
870.00,       131.7881
870.89,       121.8179
871.77,        104.769
872.66,       78.99023
873.55,       52.34912
874.43,       37.77979
875.32,       38.70801
876.21,       55.05762
877.10,       75.35059
877.99,       79.83887
878.88,       64.82178
879.77,       34.50879
880.65,       6.750488
881.54,       10.86279
882.43,       50.09375
883.32,       112.2583
884.21,       171.3145
885.10,       186.0576
886.00,       148.3896
886.89,        74.6709
887.78,      -12.40137
888.67,      -76.61377
889.56,       -105.583
890.45,      -110.1353
891.35,      -94.48584
892.24,      -66.13867
893.13,      -31.33545
894.02,       12.18262
894.92,       52.52979
895.81,       69.81689
896.71,       60.44238
897.60,       28.19141
898.49,      -11.77295
899.39,       -33.0127
900.28,      -28.46777
901.18,      -4.687012
902.07,       26.28223
902.97,       44.26611
903.87,        43.7417
904.76,       30.83252
905.66,       14.77588
906.55,       10.12549
907.45,       19.59814
908.35,        36.6748
909.25,       52.20068
910.14,         52.229
911.04,       34.26953
911.94,       5.430176
912.84,      -27.69385
913.74,      -54.87354
914.63,      -72.37305
915.53,      -84.65479
916.43,      -88.49414
917.33,      -79.03711
918.23,      -57.42871
919.13,      -23.61914
920.03,       8.230469
920.93,       14.41455
921.83,      -7.225586
922.73,      -48.20508
923.63,      -86.85352
924.54,      -87.05664
925.44,      -43.08838
926.34,        28.4668
927.24,       108.9712
928.14,       168.5381
929.05,       196.3809
929.95,        203.561
930.85,       186.0317
931.76,       137.7388
932.66,        64.6665
933.56,      -29.76416
934.47,      -115.8086
935.37,      -145.3809
936.28,      -110.5864
937.18,      -26.01709
938.08,       72.57666
938.99,       125.3887
939.90,       116.8442
940.80,       65.29736
941.71,      -5.601074
942.61,      -56.65234
943.52,      -74.41895
944.43,       -71.5083
945.33,      -53.84619
946.24,      -29.94336
947.15,      -5.390137
948.05,       22.80273
948.96,       49.73682
949.87,       65.77832
950.78,       68.51514
951.69,       58.96924
952.59,       40.12354
953.50,        18.6377
954.41,      -1.894531
955.32,      -21.41113
956.23,      -36.94238
957.14,      -44.59961
958.05,      -43.61963
958.96,      -34.56396
959.87,      -20.22217
960.78,      -5.880371
961.69,       6.018555
962.60,       15.42285
963.51,       21.43652
964.42,        23.6792
965.34,       21.68896
966.25,       14.38086
967.16,       2.824707
968.07,      -10.85254
968.99,      -25.35889
969.90,       -39.1543
970.81,      -53.50732
971.72,      -71.10889
972.64,      -91.17285
973.55,      -111.9722
974.46,      -126.5342
975.38,      -124.5474
976.29,      -104.3618
977.21,      -68.90771
978.12,       -28.5415
979.04,      0.1020508
979.95,       12.84229
980.87,        13.1167
981.78,       11.01221
982.70,       23.85791
983.61,       54.02637
984.53,       93.51416
985.45,       130.5952
986.36,       146.9766
987.28,       138.5713
988.20,       113.6436
989.11,       78.66113
990.03,       43.65088
990.95,       13.92139
991.87,      -13.29883
992.79,      -31.62256
993.70,      -31.19678
994.62,       -12.2085
995.54,       22.71631
996.46,       58.89844
997.38,       71.76563
998.30,        56.6792
999.22,       21.34424
