SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
600.62,      -220.4692
601.40,      -192.8813
602.19,      -200.6206
602.98,      -248.0078
603.77,      -322.6558
604.55,      -390.9834
605.34,      -400.0059
606.13,      -339.9385
606.92,      -229.8213
607.71,      -107.2363
608.50,       -31.8623
609.29,      -20.37549
610.08,      -56.06055
610.87,      -112.9893
611.67,      -148.5986
612.46,      -150.1743
613.25,      -131.1807
614.04,      -106.9658
614.84,      -101.1475
615.63,      -119.7549
616.42,      -152.4658
617.22,      -187.6406
618.01,      -208.7559
618.81,      -211.7402
619.60,      -203.5195
620.40,      -192.2432
621.19,      -190.3447
621.99,      -200.3013
622.78,      -215.0244
623.58,       -230.165
624.38,      -239.7178
625.18,      -240.1035
625.97,      -233.6504
626.77,      -214.6885
627.57,      -174.0723
628.37,       -112.958
629.17,      -36.14844
629.97,       41.16113
630.77,       95.00977
631.57,       118.8613
632.37,       117.4995
633.17,       102.5977
633.97,       94.87402
634.77,       99.50537
635.58,       109.4526
636.38,       116.6548
637.18,       108.1484
637.98,       81.22949
638.79,       43.41895
639.59,     -0.1118164
640.40,      -42.98145
641.20,      -80.38281
642.00,      -112.0371
642.81,      -134.2007
643.62,       -140.896
644.42,       -132.689
645.23,      -113.9893
646.03,      -88.92334
646.84,      -64.51758
647.65,      -44.69775
648.46,      -27.74707
649.26,      -21.44824
650.07,       -37.1582
650.88,      -74.05078
651.69,      -127.9253
652.50,      -179.4224
653.31,      -197.0718
654.12,      -175.5068
654.93,      -125.3833
655.74,       -67.8291
656.55,      -37.97852
657.36,      -44.74658
658.17,      -75.42383
658.98,      -118.2622
659.80,      -154.2842
660.61,      -175.1646
661.42,      -187.1245
662.23,      -186.3047
663.05,      -165.5444
663.86,      -127.8389
664.68,      -77.87402
665.49,      -29.47363
666.31,      -6.061523
667.12,      -12.72266
667.94,      -40.63184
668.75,      -84.07129
669.57,      -131.9307
670.39,      -177.8086
671.20,       -225.729
672.02,      -260.4727
672.84,      -259.0391
673.66,      -219.2432
674.47,      -144.5879
675.29,      -67.91113
676.11,      -43.14258
676.93,       -80.2627
677.75,      -165.3828
678.57,      -254.0498
679.39,      -273.4048
680.21,      -209.2139
681.03,      -85.88916
681.85,       46.66406
682.68,       108.8252
683.50,       81.31445
684.32,      -9.638672
685.14,      -121.7964
685.96,      -188.1353
686.79,      -188.9932
687.61,      -144.6792
688.44,      -81.98145
689.26,      -43.13965
690.08,      -40.64697
690.91,      -60.06641
691.73,      -83.84668
692.56,      -86.00244
693.39,      -60.51172
694.21,      -18.74512
695.04,       22.72852
695.87,       40.14941
696.69,       27.47852
697.52,      -7.109375
698.35,      -48.35938
699.18,      -73.16504
700.00,      -74.44043
700.83,      -57.31445
701.66,       -35.0918
702.49,      -28.67578
703.32,      -43.37061
704.15,      -74.33838
704.98,      -104.2104
705.81,      -106.1602
706.64,      -75.27246
707.47,      -18.85596
708.31,       36.19678
709.14,       47.65527
709.97,       7.996094
710.80,      -69.92383
711.64,      -149.2832
712.47,      -171.4395
713.30,      -124.2803
714.14,      -26.42139
714.97,       81.02686
715.81,       132.4961
716.64,       111.8193
717.48,       38.96436
718.31,      -48.91357
719.15,      -92.69434
719.98,       -76.4834
720.82,      -17.95508
721.66,       52.10352
722.49,        85.2168
723.33,       69.30664
724.17,       20.16797
725.01,      -34.04492
725.84,      -49.29883
726.68,      -17.02441
727.52,       44.95605
728.36,       108.3682
729.20,       129.2568
730.04,       98.10156
730.88,       33.66797
731.72,      -43.55615
732.56,      -101.7144
733.40,      -129.3877
734.25,      -137.9917
735.09,      -127.0381
735.93,      -95.65674
736.77,      -49.16113
737.61,        12.1875
738.46,       67.86133
739.30,       84.00146
740.14,       55.09814
740.99,      -9.411621
741.83,      -83.37402
742.68,      -122.9146
743.52,      -116.6426
744.37,      -77.19824
745.21,       -24.1665
746.06,       10.27588
746.90,        15.7373
747.75,        1.40918
748.60,      -22.32227
749.44,      -39.65137
750.29,      -45.03027
751.14,      -42.79883
751.99,      -40.87109
752.84,      -50.30566
753.68,      -72.94824
754.53,      -105.1982
755.38,       -132.498
756.23,      -133.1064
757.08,      -103.7275
757.93,      -50.73633
758.78,       2.451172
759.63,       18.75684
760.48,      -9.104492
761.33,      -70.37305
762.19,       -136.248
763.04,      -160.2373
763.89,      -132.1787
764.74,      -66.87988
765.59,       6.236328
766.45,       40.08301
767.30,       23.13965
768.15,      -29.04785
769.01,      -91.58984
769.86,      -125.0508
770.72,      -118.6543
771.57,      -85.28906
772.43,       -41.9209
773.28,      -15.47168
774.14,      -12.76953
774.99,       -22.6582
775.85,      -34.95898
776.71,       -34.2793
777.56,      -16.94336
778.42,       7.696289
779.28,       36.94531
780.14,       68.06641
780.99,        97.1377
781.85,       125.3457
782.71,        140.874
783.57,       124.9648
784.43,       76.20068
785.29,      0.5478516
786.15,      -79.67871
787.01,      -128.5029
787.87,      -137.0742
788.73,      -113.3398
789.59,      -78.62354
790.45,      -69.45068
791.31,      -92.94678
792.18,      -135.2788
793.04,      -176.2681
793.90,       -183.416
794.76,      -150.5161
795.63,      -94.22412
796.49,      -27.42188
797.35,       30.67236
798.22,       71.10645
799.08,        101.123
799.95,       110.6816
800.81,       83.97559
801.68,       23.28613
802.54,      -65.94922
803.41,      -152.4912
804.27,        -185.75
805.14,      -155.8071
806.00,       -76.5752
806.87,       16.74414
807.74,       65.31738
808.61,       54.64795
809.47,       3.163086
810.34,      -61.44043
811.21,      -94.18408
812.08,      -82.26709
812.95,      -41.68164
813.82,        11.3877
814.68,       52.87939
815.55,       72.90869
816.42,       77.52637
817.29,       71.72021
818.16,       62.02148
819.04,       51.63379
819.91,       40.21973
820.78,       21.55469
821.65,      -12.87207
822.52,      -61.80078
823.39,      -120.9326
824.27,       -169.624
825.14,      -176.6475
826.01,      -137.6548
826.88,      -62.61328
827.76,        17.7002
828.63,       53.87549
829.50,       34.55127
830.38,        -26.229
831.25,      -97.82715
832.13,      -130.4277
833.00,       -110.854
833.88,      -53.59033
834.75,       15.53906
835.63,       55.51074
836.51,       55.12939
837.38,       26.19727
838.26,      -9.179688
839.14,      -16.18555
840.01,       11.91504
840.89,       61.42773
841.77,       107.5508
842.65,       112.2764
843.53,       67.94824
844.40,      -10.19727
845.28,      -98.19824
846.16,      -158.9604
847.04,      -180.9521
847.92,      -174.4053
848.80,      -151.3057
849.68,      -131.7598
850.56,      -122.2002
851.44,      -114.9453
852.32,      -106.6445
853.21,      -92.83105
854.09,      -72.48047
854.97,      -51.13623
855.85,      -28.61572
856.73,      -2.029297
857.62,       26.32324
858.50,       53.56543
859.38,       72.17627
860.26,       70.06641
861.15,       46.05859
862.03,        6.90918
862.92,      -40.19385
863.80,      -84.12256
864.69,      -118.6445
865.57,      -144.6777
866.46,      -156.5405
867.34,      -146.3623
868.23,      -115.2227
869.11,      -67.22266
870.00,      -14.80762
870.89,       21.71191
871.77,       36.45215
872.66,       34.09131
873.55,        20.9209
874.43,       8.686523
875.32,        2.13916
876.21,      -2.109375
877.10,      -2.774414
877.99,       2.570313
878.88,       12.76465
879.77,       26.73926
880.65,        39.9585
881.54,       43.94141
882.43,       37.21484
883.32,       24.05176
884.21,       5.692383
885.10,      -15.57227
886.00,      -36.58691
886.89,      -57.30371
887.78,      -68.24219
888.67,      -54.79395
889.56,      -15.95508
890.45,       42.86719
891.35,       104.9541
892.24,       143.5615
893.13,       151.2461
894.02,       133.4546
894.92,         103.71
895.81,        85.2876
896.71,        84.0127
897.60,       92.70605
898.49,        99.7334
899.39,       86.59668
900.28,       50.05664
901.18,     -0.8027344
902.07,      -53.53516
902.97,      -90.22119
903.87,      -104.3774
904.76,      -99.68701
905.66,      -82.62061
906.55,       -63.6665
907.45,      -47.04199
908.35,      -31.95117
909.25,       -13.5332
910.14,       16.09766
911.04,       56.33984
911.94,       102.3398
912.84,       140.3872
913.74,       150.3115
914.63,       128.8428
915.53,       82.75488
916.43,       30.09766
917.33,     -0.3642578
918.23,      -1.054688
919.13,       20.97461
920.03,       50.42871
920.93,       61.62012
921.83,       48.59863
922.73,       20.33105
923.63,      -10.15527
924.54,      -22.10059
925.44,      -11.33691
926.34,       12.22168
927.24,       39.00049
928.14,       54.66455
929.05,       54.46777
929.95,        44.9458
930.85,       26.04736
931.76,       -2.99707
932.66,      -38.44434
933.56,        -78.646
934.47,      -111.0752
935.37,      -115.4961
936.28,      -89.31299
937.18,      -40.07617
938.08,       17.27393
938.99,       57.82666
939.90,       74.05713
940.80,       73.17139
941.71,       59.94336
942.61,       43.32617
943.52,       27.89941
944.43,       10.05469
945.33,       -3.37793
946.24,      -1.142578
947.15,       17.85547
948.05,       52.05469
948.96,       87.65332
949.87,       101.1372
950.78,       87.98633
951.69,       54.67725
952.59,        17.4375
953.50,       3.405273
954.41,       17.87598
955.32,       50.41113
956.23,       86.14453
957.14,       101.2598
958.05,       89.73975
958.96,       61.89648
959.87,       24.94678
960.78,      -10.51318
961.69,      -37.94482
962.60,      -59.58252
963.51,      -68.83691
964.42,      -54.69922
965.34,      -18.29541
966.25,       33.96777
967.16,       89.31348
968.07,       126.8735
968.99,        139.729
969.90,       133.4702
970.81,       109.9063
971.72,       73.07129
972.64,       29.07031
973.55,      -19.94434
974.46,      -61.91309
975.38,      -77.48633
976.29,      -64.11523
977.21,      -29.69043
978.12,       15.83398
979.04,       54.54492
979.95,       79.69043
980.87,       98.06348
981.78,       102.0957
982.70,       80.69043
983.61,       36.45898
984.53,      -27.67188
985.45,      -83.88232
986.36,      -86.56543
987.28,      -29.82422
988.20,       69.96631
989.11,       175.3105
990.03,       225.0127
990.95,       203.9355
991.87,       132.0439
992.79,       35.65039
993.70,      -41.96973
994.62,       -85.1748
995.54,      -106.1094
996.46,      -108.5215
997.38,      -99.04199
998.30,       -81.8374
999.22,       -51.6167
