SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
406.66,      -289.5947
407.35,      -268.5371
408.03,      -272.8789
408.72,      -298.0103
409.41,      -327.1055
410.10,      -332.0703
410.79,      -307.1074
411.47,      -260.9907
412.16,      -212.7207
412.85,      -192.7261
413.54,      -207.9307
414.23,      -248.2524
414.92,      -295.7749
415.61,      -321.9727
416.31,      -319.7129
417.00,       -298.501
417.69,      -271.6895
418.38,      -261.0293
419.08,      -271.2222
419.77,      -292.0693
420.46,      -316.1733
421.16,        -331.96
421.85,      -336.3472
422.55,      -337.9365
423.24,      -332.7319
423.94,      -313.3164
424.64,      -282.1831
425.33,      -240.2979
426.03,      -210.9424
426.73,      -232.0146
427.42,      -306.5674
428.12,      -419.8794
428.82,      -533.5771
429.52,      -586.0771
430.22,      -563.4131
430.92,      -485.5488
431.62,      -385.4043
432.32,      -316.6636
433.02,      -297.2456
433.72,      -313.3413
434.43,      -351.6685
435.13,       -390.022
435.83,      -420.0454
436.53,      -449.3472
437.24,      -481.2974
437.94,      -519.3418
438.65,      -563.2773
439.35,      -607.9736
440.06,      -647.3945
440.76,      -675.0171
441.47,      -689.7637
442.17,      -694.4355
442.88,      -697.0879
443.59,      -709.9639
444.29,      -737.4849
445.00,      -779.4785
445.71,      -830.8711
446.42,      -881.2642
447.13,       -931.166
447.84,           -988
448.55,      -1060.841
449.26,      -1163.289
449.97,      -1296.573
450.68,      -1450.084
451.39,      -1617.533
452.10,      -1790.895
452.82,      -1960.191
453.53,      -2120.253
454.24,      -2253.157
454.95,      -2333.478
455.67,      -2356.695
456.38,      -2329.765
457.10,      -2271.842
457.81,      -2215.801
458.53,      -2172.466
459.24,      -2135.374
459.96,      -2097.955
460.68,      -2046.914
461.39,      -1979.289
462.11,      -1904.345
462.83,       -1824.24
463.55,      -1739.348
464.27,      -1653.963
464.98,      -1570.903
465.70,      -1499.095
466.42,       -1452.46
467.14,       -1433.82
467.86,      -1437.914
468.58,      -1457.087
469.31,      -1479.555
470.03,      -1496.799
470.75,      -1504.951
471.47,      -1500.601
472.20,      -1479.981
472.92,      -1442.925
473.64,      -1393.821
474.37,      -1327.884
475.09,      -1238.556
475.82,      -1130.459
476.54,       -1008.58
477.27,      -902.2544
477.99,      -856.1753
478.72,      -876.7046
479.45,      -950.4463
480.17,       -1035.35
480.90,      -1062.499
481.63,      -1016.535
482.36,       -918.394
483.09,      -806.8428
483.81,       -746.126
484.54,      -752.3389
485.27,        -802.29
486.00,      -870.8682
486.73,      -918.0605
487.47,      -931.2847
488.20,      -927.1895
488.93,      -910.2803
489.66,      -886.2046
490.39,       -860.979
491.13,      -830.2192
491.86,      -810.1382
492.59,      -828.4663
493.33,      -887.5015
494.06,      -978.7065
494.80,      -1072.445
495.53,       -1120.35
496.27,      -1110.482
497.00,      -1054.925
497.74,      -981.0889
498.48,      -934.7271
499.22,      -928.0078
499.95,      -948.0327
500.69,      -972.9741
501.43,      -967.3452
502.17,      -924.2891
502.91,      -859.6758
503.65,      -794.6816
504.39,      -760.9785
505.13,      -767.1094
505.87,      -801.2886
506.61,      -851.2671
507.35,      -897.8496
508.09,      -933.6265
508.83,      -964.6235
509.58,      -989.8643
510.32,      -1008.097
511.06,      -1019.744
511.81,      -1021.163
512.55,      -1020.108
513.30,      -1031.329
514.04,      -1055.656
514.79,       -1088.41
515.53,      -1114.437
516.28,      -1108.287
517.02,      -1067.137
517.77,      -1003.706
518.52,      -935.0859
519.27,      -887.9531
520.01,      -871.5439
520.76,      -877.7031
521.51,      -904.8525
522.26,      -949.6182
523.01,      -1005.874
523.76,      -1072.239
524.51,      -1132.908
525.26,      -1163.151
526.01,      -1157.422
526.76,      -1120.461
527.51,      -1069.312
528.27,      -1033.315
529.02,      -1021.603
529.77,      -1029.061
530.52,      -1043.463
531.28,      -1043.632
532.03,      -1025.493
532.79,      -996.9922
533.54,      -973.0449
534.30,       -976.541
535.05,      -1010.516
535.81,      -1064.046
536.56,      -1119.355
537.32,      -1149.123
538.08,      -1146.503
538.83,      -1121.741
539.59,      -1085.485
540.35,        -1054.8
541.11,      -1037.507
541.87,      -1029.506
542.63,      -1034.398
543.39,      -1057.833
544.15,      -1098.374
544.91,      -1154.057
545.67,      -1215.095
546.43,      -1263.902
547.19,      -1297.212
547.95,      -1322.129
548.71,      -1343.558
549.48,      -1370.666
550.24,      -1407.353
551.00,      -1447.713
551.77,      -1499.858
552.53,      -1577.946
553.29,       -1678.28
554.06,      -1791.902
554.82,      -1892.051
555.59,      -1936.207
556.36,      -1916.902
557.12,      -1850.814
557.89,       -1762.82
558.66,      -1693.279
559.42,      -1658.461
560.19,      -1650.516
560.96,      -1669.469
561.73,      -1713.043
562.50,      -1775.763
563.27,      -1857.026
564.04,      -1943.259
564.81,      -2011.372
565.58,      -2054.184
566.35,      -2074.327
567.12,      -2077.843
567.89,      -2078.169
568.66,      -2080.003
569.43,      -2079.014
570.21,      -2076.631
570.98,      -2074.999
571.75,      -2073.761
572.53,      -2074.164
573.30,      -2069.833
574.07,      -2049.107
574.85,      -2009.602
575.62,      -1952.941
576.40,      -1886.068
577.17,      -1822.373
577.95,      -1761.168
578.73,      -1691.792
579.50,      -1604.847
580.28,      -1486.428
581.06,      -1332.465
581.84,      -1151.728
582.62,      -940.3682
583.39,      -691.7119
584.17,      -413.1631
584.95,      -113.6895
585.73,       173.3398
586.51,       398.3428
587.29,       548.6475
588.07,       633.1338
588.86,       687.9668
589.64,       772.6729
590.42,       906.0029
591.20,       1080.993
591.98,       1261.082
592.77,       1385.435
593.55,        1443.54
594.33,       1451.223
595.12,       1466.433
595.90,       1583.348
596.69,       1808.286
597.47,       2098.062
598.26,       2370.754
599.04,        2491.57
599.83,       2450.316
600.62,       2322.214
601.40,       2158.674
602.19,       2069.769
602.98,       2054.222
603.77,       2017.707
604.55,       2139.733
605.34,       2571.826
606.13,       3470.718
606.92,       5285.397
607.71,       7386.578
608.50,       8605.592
609.29,       9123.594
610.08,           8802
610.87,       8771.871
611.67,       12911.42
612.46,       19451.51
613.25,       21408.77
614.04,       18286.52
614.84,       14040.29
615.63,       10087.57
616.42,       7281.543
617.22,       6006.169
618.01,       5313.531
618.81,       4853.861
619.60,       4693.704
620.40,       4666.884
621.19,       4783.763
621.99,       5035.281
622.78,       5102.377
623.58,        4943.85
624.38,       5303.563
625.18,       5910.536
625.97,       5639.318
626.77,       6179.355
627.57,       9385.213
628.37,       16102.51
629.17,       29507.34
629.97,        44435.5
630.77,       47828.76
631.57,       40805.57
632.37,       29914.07
633.17,       26244.65
633.97,       27156.64
634.77,        30742.1
635.58,       27535.75
636.38,       17354.37
637.18,       9810.067
637.98,       6339.076
638.79,       4273.129
639.59,        3142.17
640.40,       2045.926
641.20,       682.7969
642.00,       59.36035
642.81,        356.541
643.62,       1068.382
644.42,       2176.508
645.23,       4015.193
646.03,       6021.537
646.84,       6980.435
647.65,       6690.306
648.46,       5616.556
649.26,       4184.528
650.07,       2990.225
650.88,       2275.494
651.69,       1916.642
652.50,       1770.369
653.31,       1571.942
654.12,        1243.25
654.93,       914.4966
655.74,       634.0586
656.55,       441.1992
657.36,       345.4941
658.17,        288.709
658.98,       252.1943
659.80,       237.5742
660.61,       233.4224
661.42,       239.4834
662.23,       233.6519
663.05,       179.4375
663.86,       76.33203
664.68,      -61.02051
665.49,      -190.5156
666.31,      -243.5518
667.12,      -207.1592
667.94,      -107.5508
668.75,       18.33838
669.57,       109.7612
670.39,       144.9595
671.20,       141.5566
672.02,       100.8496
672.84,       26.64648
673.66,      -71.19531
674.47,      -192.8184
675.29,      -308.5234
676.11,      -369.5674
676.93,      -365.5195
677.75,      -306.0566
678.57,      -224.2578
679.39,      -177.2603
680.21,      -181.0288
681.03,      -222.0073
681.85,      -274.0957
682.68,      -294.1108
683.50,      -271.1377
684.32,       -219.144
685.14,      -163.5864
685.96,      -143.0835
686.79,      -166.3501
687.61,       -220.938
688.44,      -277.8428
689.26,      -292.2485
690.08,      -254.9741
690.91,      -180.6851
691.73,      -103.0591
692.56,      -75.24854
693.39,      -108.8423
694.21,      -186.1289
695.04,      -272.9814
695.87,      -315.3501
696.69,       -299.438
697.52,      -242.4272
698.35,      -172.3057
699.18,      -133.3208
700.00,      -138.0303
700.83,      -172.6973
701.66,      -217.0015
702.49,       -239.522
703.32,      -231.4658
704.15,      -202.9321
704.98,      -170.9971
705.81,      -161.3062
706.64,      -180.0103
707.47,       -218.894
708.31,       -259.106
709.14,      -271.7959
709.97,      -251.0825
710.80,      -206.1963
711.64,      -159.9497
712.47,        -148.25
713.30,      -178.3394
714.14,      -238.0605
714.97,      -302.3481
715.81,      -331.3481
716.64,      -315.7119
717.48,      -268.8467
718.31,      -212.3257
719.15,      -180.5518
719.98,      -182.8945
720.82,      -207.3916
721.66,      -240.0444
722.49,      -259.3745
723.33,      -257.6836
724.17,      -241.4331
725.01,      -216.4678
725.84,      -190.9053
726.68,      -168.9775
727.52,      -150.4019
728.36,      -131.9819
729.20,      -109.1143
730.04,      -82.77197
730.88,      -55.39844
731.72,      -39.14795
732.56,      -52.71143
733.40,      -96.24902
734.25,      -159.9971
735.09,      -223.2192
735.93,      -253.0635
736.77,      -242.2847
737.61,      -203.3779
738.46,      -150.0195
739.30,      -104.8237
740.14,      -77.75488
740.99,      -62.81934
741.83,      -66.05762
742.68,      -96.41504
743.52,      -151.4873
744.37,      -227.6802
745.21,      -304.9575
746.06,      -350.4741
746.90,      -356.0088
747.75,      -328.6797
748.60,      -286.0723
749.44,      -258.6357
750.29,      -255.3145
751.14,      -268.2798
751.99,      -285.8745
752.84,      -288.9536
753.68,      -272.9292
754.53,      -245.3765
755.38,      -216.8452
756.23,      -202.8315
757.08,      -206.7036
757.93,      -222.1724
758.78,      -239.0991
759.63,      -242.2324
760.48,      -227.6641
761.33,       -200.752
762.19,      -169.7871
763.04,      -147.4268
763.89,      -138.3555
764.74,      -140.3252
765.59,      -148.5884
766.45,      -155.5576
767.30,      -159.0352
768.15,      -160.4043
769.01,      -166.1992
769.86,      -186.3672
770.72,      -221.4316
771.57,      -267.2173
772.43,      -309.9946
773.28,      -328.6641
774.14,      -319.3662
774.99,      -288.3911
775.85,      -252.4663
776.71,      -239.0562
777.56,      -253.7437
778.42,      -286.7197
779.28,      -322.5215
780.14,      -336.0498
780.99,      -321.0957
781.85,      -287.9888
782.71,      -245.2466
783.57,        -205.96
784.43,      -176.4541
785.29,      -153.0698
786.15,      -140.6938
787.01,       -146.916
787.87,      -171.6216
788.73,      -213.5488
789.59,      -260.3232
790.45,      -291.2148
791.31,      -301.0039
792.18,      -293.2568
793.04,      -280.5254
793.90,      -284.5884
794.76,      -309.4561
795.63,      -347.0044
796.49,      -382.7339
797.35,      -394.0034
798.22,      -375.5103
799.08,      -335.3413
799.95,      -285.7852
800.81,      -246.0986
801.68,      -222.3599
802.54,      -209.3013
803.41,      -200.7729
804.27,      -186.6006
805.14,       -164.354
806.00,      -139.1826
806.87,      -114.9302
807.74,      -96.75342
808.61,      -86.46387
809.47,        -81.729
810.34,      -82.80176
811.21,      -89.98096
812.08,      -103.3315
812.95,      -124.4536
813.82,      -148.9263
814.68,      -169.8296
815.55,      -185.0161
816.42,      -192.4893
817.29,      -201.4717
818.16,      -227.8447
819.04,      -271.7241
819.91,      -326.7661
820.78,      -370.6616
821.65,      -368.4551
822.52,      -314.8271
823.39,      -222.6465
824.27,      -120.6353
825.14,      -54.49219
826.01,      -37.03125
826.88,      -56.74365
827.76,       -93.3667
828.63,      -112.6973
829.50,      -105.5889
830.38,      -84.00537
831.25,      -61.69336
832.13,      -59.72705
833.00,      -83.52002
833.88,      -123.5879
834.75,      -170.6943
835.63,      -211.9878
836.51,      -242.2656
837.38,      -264.5547
838.26,      -280.7627
839.14,      -294.2705
840.01,       -305.333
840.89,      -310.5801
841.77,      -309.1885
842.65,      -300.4639
843.53,       -285.459
844.40,      -268.4785
845.28,      -248.3394
846.16,      -221.9961
847.04,      -191.3887
847.92,      -157.9092
848.80,      -133.5435
849.68,       -137.373
850.56,      -169.8262
851.44,      -221.6523
852.32,      -272.7466
853.21,      -290.8574
854.09,      -268.9404
854.97,      -219.3643
855.85,      -155.3389
856.73,      -98.79736
857.62,      -59.35693
858.50,      -31.04492
859.38,      -20.54102
860.26,      -37.51563
861.15,      -80.43799
862.03,      -147.0513
862.92,      -216.2529
863.80,      -253.3213
864.69,      -250.1104
865.57,      -213.4473
866.46,      -165.9971
867.34,      -146.5137
868.23,      -163.6333
869.11,      -205.1616
870.00,       -248.127
870.89,       -256.001
871.77,      -220.3447
872.66,      -154.5083
873.55,      -80.49316
874.43,      -31.46436
875.32,      -18.58594
876.21,       -35.3667
877.10,      -65.62109
877.99,       -83.5459
878.88,      -82.29248
879.77,      -67.10742
880.65,      -58.71582
881.54,      -89.76758
882.43,       -163.063
883.32,      -265.0767
884.21,      -359.4033
885.10,      -388.9507
886.00,      -344.0059
886.89,      -246.2256
887.78,      -135.5464
888.67,      -74.86133
889.56,      -79.71973
890.45,      -131.5112
891.35,      -207.0659
892.24,      -254.1226
893.13,       -258.937
894.02,       -274.834
894.92,      -283.2778
895.81,       -236.291
896.71,      -205.6255
897.60,      -253.9419
898.49,      -282.6074
899.39,       -815.896
900.28,      -402.0698
901.18,      -351.3071
902.07,      -277.5737
902.97,       -209.271
903.87,      -154.7642
904.76,      -130.5625
905.66,      -141.0234
906.55,      -153.1006
907.45,      -162.3218
908.35,      -174.4824
909.25,      -187.7329
910.14,       -199.667
911.04,      -209.0537
911.94,      -213.0049
912.84,      -212.1528
913.74,        -210.27
914.63,      -209.0952
915.53,      -208.8193
916.43,      -210.2529
917.33,      -214.6777
918.23,      -221.5264
919.13,      -228.6904
920.03,      -237.1035
920.93,      -247.6938
921.83,      -259.8804
922.73,      -275.0049
923.63,      -284.0728
924.54,      -272.8989
925.44,      -241.0142
926.34,      -192.8608
927.24,      -148.7202
928.14,      -141.1919
929.05,      -175.2969
929.95,      -239.6997
930.85,      -308.6274
931.76,      -340.3188
932.66,      -324.9478
933.56,      -276.7041
934.47,      -215.9702
935.37,       -175.519
936.28,      -166.4043
937.18,      -179.2109
938.08,       -206.501
938.99,       -236.522
939.90,      -263.4365
940.80,      -289.7461
941.71,      -314.4224
942.61,      -335.4043
943.52,      -350.5078
944.43,      -356.8267
945.33,      -351.8169
946.24,        -332.96
947.15,      -302.4019
948.05,       -266.001
948.96,      -228.4019
949.87,      -195.7637
950.78,      -172.3755
951.69,      -157.3804
952.59,      -158.4375
953.50,      -186.9814
954.41,      -240.4805
955.32,       -310.811
956.23,      -377.9214
957.14,      -410.6177
958.05,      -401.0366
958.96,      -358.4487
959.87,      -296.3735
960.78,      -237.8008
961.69,      -193.1216
962.60,      -159.1035
963.51,      -137.7339
964.42,        -130.98
965.34,      -137.7222
966.25,      -157.7085
967.16,       -186.519
968.07,      -215.3335
968.99,      -239.9546
969.90,      -260.5557
970.81,      -273.4883
971.72,      -274.6802
972.64,      -264.8955
973.55,      -245.8428
974.46,      -226.0542
975.38,      -219.6167
976.29,      -229.6802
977.21,      -251.9805
978.12,      -279.1152
979.04,      -298.8486
979.95,      -306.2451
980.87,      -303.3252
981.78,      -292.3984
982.70,      -277.0869
983.61,      -260.2222
984.53,      -243.7183
985.45,      -225.9121
986.36,      -204.1802
987.28,      -180.2153
988.20,      -155.5527
989.11,      -142.7974
990.03,       -161.022
990.95,      -211.0068
991.87,       -284.415
992.79,      -357.5942
993.70,      -393.6685
994.62,      -383.1274
995.54,      -334.7666
996.46,      -269.8877
997.38,       -224.061
998.30,      -207.5693
999.22,      -212.1484
